content_hash,image_path,dataset,generator,label,clean_pred,clean_correct,min_pred,max_pred,prediction_range,max_clean_shift,flip_count,flip_rate,any_flip,incorrect_condition_count,clean_correct_but_failed,worst_shift_condition,worst_shift_pred,reliability
14e68493ca2c98ada4d7a53f646c2d45efa54dd9d045f0ad805a07246cc1c6b5,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/a588370d2925b2d0_14e68493ca2c.jpg,sid_set,none,0,7.539373427789542e-07,True,4.931653307949091e-08,2.7826004611597455e-07,2.2894351303648364e-07,7.046208096994633e-07,0,0.0,False,0,False,Blur + Resize + JPEG,4.931653307949091e-08,0.9972569436972695
14f1ea4c8feb454e608e79326b987fc5437eadb0962cdc0ad051cf593a18de65,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/4365c1cd33de2b2b_14f1ea4c8feb.jpg,sid_set,none,0,0.0005924038705416024,True,5.1273444114485756e-05,0.002706700237467885,0.0026554267933533993,0.0021142963669262826,0,0.0,False,0,False,Noise + JPEG,0.002706700237467885,0.9973303425704708
14f78ed47d1a2192560b4c017151e59f0dd1c6ebd8a38ed3bcf4fc538a4f79f6,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/15a720c09a1bbfaa_14f78ed47d1a.jpg,sid_set,none,0,5.627437076327624e-07,True,9.479555984626131e-08,8.931949082580104e-07,7.983993484117491e-07,4.6794814778650107e-07,0,0.0,False,0,False,Filtered Repost,9.479555984626131e-08,0.9972406202403639
1500a44823481d4443d67e2cb026731a2dd9559e81b622341056a01f4fba03a9,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001182_1500a4482348.png,sid_set,flux,1,0.9946964979171753,True,0.9087530970573425,0.9946990013122559,0.08594590425491333,0.08594340085983276,0,0.0,False,0,False,Noise + JPEG,0.9087530970573425,0.9938065802704739
1508ba34697a39b3858c92d7671886693e1c4b2e8ebfa698d757efc91051803c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003222_1508ba34697a.png,sid_set,flux,1,0.9947546720504761,True,0.9638805389404297,0.9954107403755188,0.03153020143508911,0.030874133110046387,0,0.0,False,0,False,Noise + JPEG,0.9638805389404297,0.9961908510338434
15344720514aa35d599fdca9eb5ab647f65624a2f2c9dc5de21e68fe0b5a99d9,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_000064_15344720514a.png,sid_set,flux,1,0.993845522403717,True,0.9811320900917053,0.9955099821090698,0.014377892017364502,0.012713432312011719,0,0.0,False,0,False,Noise + JPEG,0.9811320900917053,0.9962141383645493
15443418585e631db3f009e41a499e72bc61d88e6c0e7ccc22ed21beda02246b,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_005801_15443418585e.png,sid_set,flux,1,0.9824792146682739,True,0.9768131971359253,0.9899375438690186,0.013124346733093262,0.007458329200744629,0,0.0,False,0,False,Mild Repost,0.9899375438690186,0.991861004147981
15b575567fc1b833d598ba0c62f206019d47e557c44e9ddf6793cdc5a52deb9e,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_009145_15b575567fc1.png,sid_set,flux,1,0.9960078001022339,True,0.9770650863647461,0.9942917823791504,0.017226696014404297,0.018942713737487793,0,0.0,False,0,False,Noise + JPEG,0.9770650863647461,0.9965732019254359
15bfddf8c3178e3affe6859e8814cf323076a8238a5f48010a7507ed8b1d4547,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_005418_15bfddf8c317.png,sid_set,flux,1,0.9967612624168396,True,0.9822095632553101,0.9972374439239502,0.015027880668640137,0.014551699161529541,0,0.0,False,0,False,Noise + JPEG,0.9822095632553101,0.9966967644039975
15c00cdcf0837cf7753d3775835c6ed3b007c50703616acf625fa9f768664870,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_004369_15c00cdcf083.png,sid_set,flux,1,0.9934251308441162,True,0.9029200673103333,0.9961429238319397,0.09322285652160645,0.09050506353378296,0,0.0,False,0,False,Noise + JPEG,0.9029200673103333,0.9960763088090707
1643e6de389f4fbb4fb0e0fb73a640b0cc67aceb61a9b5d79112fb7b3d1e6e03,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/75b8855ec6d5f89e_1643e6de389f.jpg,sid_set,none,0,0.00018610221741255373,True,9.843928273767233e-05,0.0023800907656550407,0.0022816514829173684,0.002193988548242487,0,0.0,False,0,False,Aggressive Repost,0.0023800907656550407,0.9973154462743137
165c735f897f7ea35fe51177904c238eadab689d549f8c9cafbf37a397c008fa,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_004626_165c735f897f.png,sid_set,flux,1,0.9890563488006592,True,0.9683039784431458,0.9942499399185181,0.025945961475372314,0.020752370357513428,0,0.0,False,0,False,Noise + JPEG,0.9683039784431458,0.9948890560875425
168c3683bad28f3c98f89a207332fc15fdb6fa50e0fe604064781b62984a2b59,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001231_168c3683bad2.png,sid_set,flux,1,0.9951733946800232,True,0.9759287238121033,0.9946058392524719,0.018677115440368652,0.019244670867919922,0,0.0,False,0,False,Noise + JPEG,0.9759287238121033,0.9963503266954169
168efff9bd212ab7017ed45a7290406cd50a06c268e8455086dee159feae9359,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/050d0229d5949170_168efff9bd21.jpg,sid_set,none,0,0.002335629193112254,True,0.0014356161700561643,0.02477167919278145,0.023336063022725284,0.022436049999669194,0,0.0,False,0,False,Full Laundering,0.02477167919278145,0.9933261107925689
16b3c03509e3e6181147a8210edebec338bc7df5f3991e854348d610852073d1,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007390_16b3c03509e3.png,sid_set,flux,1,0.9924609065055847,True,0.9762174487113953,0.9946739673614502,0.01845651865005493,0.016243457794189453,0,0.0,False,0,False,Noise + JPEG,0.9762174487113953,0.9957475452617545
16c46f9e1df506ffeaeb2c841b6d4a148e38733fbeb5cfd93f46c6eaabb2b5f0,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007540_16c46f9e1df5.png,sid_set,flux,1,0.992388129234314,True,0.9557123184204102,0.9940850734710693,0.03837275505065918,0.03667581081390381,0,0.0,False,0,False,Noise + JPEG,0.9557123184204102,0.9960579514083445
1756a8b8088d788c47218a92e1563948d643054e119f88ffd81c652359df7603,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/8956f3677722b225_1756a8b8088d.jpg,sid_set,none,0,0.002479181857779622,True,0.0018509614747017622,0.008828211575746536,0.006977250101044774,0.006349029717966914,0,0.0,False,0,False,Aggressive Repost,0.008828211575746536,0.9968832108161962
177ea725cb7b87ad7320ac1f16d3e5e7e2eb0bd5aca92873548b5fcc560c29dc,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003064_177ea725cb7b.png,sid_set,flux,1,0.968329906463623,True,0.7663810849189758,0.9888321161270142,0.22245103120803833,0.20194882154464722,0,0.0,False,0,False,Noise + JPEG,0.7663810849189758,0.971786665533275
17dde16ce4982ce82c4e4c3192193c2631c26f95bfecb070999ab67688d8ab06,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/60bf9bdeac301877_17dde16ce498.jpg,sid_set,none,0,0.0012037829728797078,True,0.00022415269631892443,0.00252095190808177,0.0022967992117628455,0.0013171689352020621,0,0.0,False,0,False,Filtered Repost,0.00252095190808177,0.9535605637441635
182bb04b9751a27bd9df6d7e6a7e27141790947bcbe2eea1c7e1a02a5e7e8353,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001124_182bb04b9751.png,sid_set,flux,1,0.9928857684135437,True,0.9784948825836182,0.9955561757087708,0.017061293125152588,0.014390885829925537,0,0.0,False,0,False,Noise + JPEG,0.9784948825836182,0.9958818449090738
18338411473b55a7499acb8d876194305e70b2acee4648396e663406185ef8ab,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/bdbb966fad1693d7_18338411473b.jpg,sid_set,none,0,1.3876399407308782e-07,True,2.596202186566643e-08,4.910094162369205e-07,4.650473943712541e-07,3.522454221638327e-07,0,0.0,False,0,False,Mild Repost,4.910094162369205e-07,0.9960352213737589
1861ece527c4c089a31e812f9e6dc87b2fdc7bdd9a41255b0fa7e4b15a64249d,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/55ec02b9df02301b_1861ece527c4.jpg,sid_set,none,0,2.0630384369724197e-06,True,2.1619331391775631e-07,5.095590040582465e-06,4.879396726664709e-06,3.0325516036100453e-06,0,0.0,False,0,False,Blur + Resize + JPEG,5.095590040582465e-06,0.9933750123477196
1890b463b4ad2e080459afeb51a15ec227cfb494943cb3569554be7efd864df1,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/96ea2ecfb7f5db44_1890b463b4ad.jpg,sid_set,none,0,0.0002741630596574396,True,7.43490954846493e-06,0.00030479076667688787,0.00029735585712842294,0.00026672815010897466,0,0.0,False,0,False,Noise + JPEG,7.43490954846493e-06,0.9970981835142417
189de051a626d42979c2b306c16193fc41e587b37f8846202292bdb900865c93,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_000401_189de051a626.png,sid_set,flux,1,0.9885119199752808,True,0.9548400640487671,0.9922834038734436,0.037443339824676514,0.03367185592651367,0,0.0,False,0,False,Noise + JPEG,0.9548400640487671,0.9939790373520397
18bdf1cb378dd31176c02a44fbaed4b4f0757b7281081c5834b114f91c58a986,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/48359dcede900385_18bdf1cb378d.jpg,sid_set,none,0,0.0008398247300647199,True,0.0003331961634103209,0.0058608693070709705,0.00552767314366065,0.005021044577006251,0,0.0,False,0,False,Full Laundering,0.0058608693070709705,0.9967666800597215
18c5c525d904bf933311876b43ab84d09e9c834d9be4554ec1ec2f5742db70a3,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001905_18c5c525d904.png,sid_set,flux,1,0.9949414134025574,True,0.9776096940040588,0.9960711002349854,0.018461406230926514,0.017331719398498535,0,0.0,False,0,False,Noise + JPEG,0.9776096940040588,0.9963462434002556
18e7d3cfcbfafe35ee57f39d8da14b369b9e46a707bf0bfdfcc5e181e0e996e6,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_006805_18e7d3cfcbfa.png,sid_set,flux,1,0.9846792817115784,True,0.8395451307296753,0.9825232028961182,0.14297807216644287,0.14513415098190308,0,0.0,False,0,False,Noise + JPEG,0.8395451307296753,0.9843411529860916
18fa8e6891882a364d080873265a62a3276e42347a1b56c926134773070c490b,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/527c25e5b31b3cc8_18fa8e689188.jpg,sid_set,none,0,1.7069503883249126e-05,True,2.2642683688900433e-05,0.00020124809816479683,0.0001786054144758964,0.0001841785942815477,0,0.0,False,0,False,Blur + Resize + JPEG,0.00020124809816479683,0.9970465019803446
18fad4197d1d7ea178e189d4c1263988fcef4fcedb47d0b55edbf8cae9eba7c0,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/1059ded1f0d995dd_18fad4197d1d.jpg,sid_set,none,0,1.866172897280194e-05,True,1.2628513559320709e-06,0.00014732750423718244,0.00014606465288125037,0.0001286657752643805,0,0.0,False,0,False,Aggressive Repost,0.00014732750423718244,0.9967966608755954
192a12dc28f6bfe473cad404d57628eb1fea86423d4a96cac7b69ec1d6d8d371,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003583_192a12dc28f6.png,sid_set,flux,1,0.9937479496002197,True,0.9450207352638245,0.9920089244842529,0.04698818922042847,0.048727214336395264,0,0.0,False,0,False,Noise + JPEG,0.9450207352638245,0.996244886530556
19b87f56125414ac96b2c3b34ee6b60a447e3e4937d0ae906601e5fb4009d52c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001305_19b87f561254.png,sid_set,flux,1,0.9931373596191406,True,0.9786544442176819,0.9930343627929688,0.014379918575286865,0.01448291540145874,0,0.0,False,0,False,Noise + JPEG,0.9786544442176819,0.9962612028255382
19d4767009ca2167219c9fb5cf1d7ecb20ed6214c169c7290d67a07a561f7848,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/933ec036789ec012_19d4767009ca.jpg,sid_set,none,0,1.541449279329754e-07,True,9.98080906811083e-09,2.4467607318001683e-07,2.34695264111906e-07,1.4416411886486458e-07,0,0.0,False,0,False,Noise + JPEG,9.98080906811083e-09,0.9908672023239861
19ff2d20cf1132ce20bb5cd77367fbdbe857e8c88c5099ad2b1057e385efb234,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_005317_19ff2d20cf11.png,sid_set,flux,1,0.9948800802230835,True,0.9562687873840332,0.996702253818512,0.04043346643447876,0.03861129283905029,0,0.0,False,0,False,Noise + JPEG,0.9562687873840332,0.9960008022889253
1a040288bb09040a03bf4f4c8060d95b70316bcadac2052f36ffdab3c2df7746,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001445_1a040288bb09.png,sid_set,flux,1,0.9941483736038208,True,0.9856266379356384,0.9915924072265625,0.005965769290924072,0.008521735668182373,0,0.0,False,0,False,Noise + JPEG,0.9856266379356384,0.9960095305126039
1a478d2d97d7ee7e77759352a6d93655cc6ea6641c27f66a1efceb8f8557fb86,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002319_1a478d2d97d7.png,sid_set,flux,1,0.997329831123352,True,0.9876318573951721,0.9981784820556641,0.010546624660491943,0.009697973728179932,0,0.0,False,0,False,Noise + JPEG,0.9876318573951721,0.9965793935949918
1a4ff1908c87391394ba9e59c2b23d5fc67be483286ffed4113bbc328d380b3c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/d40ade0f7262e64c_1a4ff1908c87.jpg,sid_set,none,0,7.201564585557207e-05,True,2.369979119976051e-05,0.00012326581054367125,9.956601934391074e-05,5.1250164688099176e-05,0,0.0,False,0,False,Mild Repost,0.00012326581054367125,0.9969680915903444
1ac20e0614e94195338a0d03b268fb8bb65980b44a1649bc7f5dc9729f9790ae,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/76767b0a8910f3ee_1ac20e0614e9.jpg,sid_set,none,0,2.595994352816433e-08,True,1.0831482377682278e-08,0.0009253715979866683,0.0009253607665042907,0.0009253456380431402,0,0.0,False,0,False,Full Laundering,0.0009253715979866683,0.9560021477128804
1aeb327ec1e3ba8bae226f0adaa1cc8f7b5b9b0f9d95af1e427096c731d617b2,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/87cc092e740f7045_1aeb327ec1e3.jpg,sid_set,none,0,0.0008267250377684832,True,6.33479721727781e-05,0.0014563542790710926,0.0013930063068983145,0.0007633770655957051,0,0.0,False,0,False,Extreme Repost,6.33479721727781e-05,0.9970919355304777
1af00e66f3c6f1b5e96f4d0ef72eaf2e8faf49142ab579d1c9dab5cffb0a751f,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007070_1af00e66f3c6.png,sid_set,flux,1,0.9859387874603271,True,0.9711050987243652,0.9921011328697205,0.020996034145355225,0.014833688735961914,0,0.0,False,0,False,Noise + JPEG,0.9711050987243652,0.9954026590336773
1af93efa030aaafda17545e0701099474ca54511cae31dbd15b688cf8ea7990c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002600_1af93efa030a.png,sid_set,flux,1,0.9919655323028564,True,0.9724950194358826,0.9968714118003845,0.024376392364501953,0.019470512866973877,0,0.0,False,0,False,Noise + JPEG,0.9724950194358826,0.99591707434644
1b05e14ce57fd43ed9f0a1789698a9d2e34d33ab7640e823c7eccca517158ad8,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/2bc8ec84419a7906_1b05e14ce57f.jpg,sid_set,none,0,0.004586022812873125,True,5.4987605835776776e-05,0.004652028903365135,0.004597041297529358,0.004531035207037348,0,0.0,False,0,False,Noise + JPEG,5.4987605835776776e-05,0.9495505459609498
1b09dc24b766f34e51cebcdea30a467420a4c5cbb43e86df2138c5a5ecbb1e40,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_005519_1b09dc24b766.png,sid_set,flux,1,0.9856194257736206,True,0.7968417406082153,0.9874069094657898,0.19056516885757446,0.18877768516540527,0,0.0,False,0,False,Noise + JPEG,0.7968417406082153,0.9946403888884241
1b12b6f9f0e6a94bc9d3d40a939c4c55293249cb6879cbe0ce083a2cb0caa40f,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001339_1b12b6f9f0e6.png,sid_set,flux,1,0.9944111704826355,True,0.9744069576263428,0.9949427247047424,0.020535767078399658,0.020004212856292725,0,0.0,False,0,False,Extreme Repost,0.9744069576263428,0.996019993681325
1b322aec4905be4a313c9fcdcfd75986503648800414ec3b25634ac442387738,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/a72bba70db4f7f27_1b322aec4905.jpg,sid_set,none,0,1.4532289242197294e-05,True,3.613595481510856e-06,5.3909356211079285e-05,5.029576072956843e-05,3.937706696888199e-05,0,0.0,False,0,False,Extreme Repost,5.3909356211079285e-05,0.9525804392292938
1b5db0b8e0de7ee85d75fcf5b68e7f32de2477cfd50aab884cb63f80ef1eebd0,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/1b76dc6a49cdeb4a_1b5db0b8e0de.jpg,sid_set,none,0,0.0009099390008486807,True,0.0002087831380777061,0.0026493817567825317,0.0024405986187048256,0.001739442755933851,0,0.0,False,0,False,Full Laundering,0.0026493817567825317,0.9969263507059523
1b6045d40d9ee93682544eb1fcd949fe9aa7bc0696e9091f03f3e9c1ce3b6cbe,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008299_1b6045d40d9e.png,sid_set,flux,1,0.9942809343338013,True,0.9850311279296875,0.9950730204582214,0.010041892528533936,0.00924980640411377,0,0.0,False,0,False,Noise + JPEG,0.9850311279296875,0.9963584957496935
1b61eda3a35403f029b54e79e744774641055fa7bcb1d4a1b8db9a73bc48b770,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001170_1b61eda3a354.png,sid_set,flux,1,0.9935247898101807,True,0.9540665149688721,0.9947121143341064,0.040645599365234375,0.039458274841308594,0,0.0,False,0,False,Noise + JPEG,0.9540665149688721,0.9961215453932089
1b635864467b83fe416c536f0b6b1e32a773f864ded433601e70facc8867c220,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003942_1b635864467b.png,sid_set,flux,1,0.9909145832061768,True,0.9776057600975037,0.9946860074996948,0.017080247402191162,0.013308823108673096,0,0.0,False,0,False,Noise + JPEG,0.9776057600975037,0.9960557786641084
1b7e55c40c90a3784be7c072911e160cbb6f6892a2a13809906d91532545e9f6,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/d22d5da263937de4_1b7e55c40c90.jpg,sid_set,none,0,0.0007569682784378529,True,8.818334754323587e-05,0.0005439630476757884,0.00045577970013255253,0.000668784930894617,0,0.0,False,0,False,Noise + JPEG,8.818334754323587e-05,0.9964368535548092
1ba4c7ff13cc8426ec8ee3ab1ab13ba697d9940082d5b49e974658b423848cbe,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/6c08714e9c0f8fbe_1ba4c7ff13cc.jpg,sid_set,none,0,3.0250496365624713e-06,True,2.245601393724428e-07,4.170190550212283e-06,3.94563041083984e-06,2.8004894971900285e-06,0,0.0,False,0,False,Full Laundering,2.245601393724428e-07,0.997192678112348
1bb63ec91a02e03e44cc3d4344273b1df615b03f39eabdc467c7fa528dbe2196,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_004876_1bb63ec91a02.png,sid_set,flux,1,0.9975536465644836,True,0.9905595183372498,0.9976958632469177,0.007136344909667969,0.006994128227233887,0,0.0,False,0,False,Noise + JPEG,0.9905595183372498,0.9965646659875559
1be9705e79e3bc9c23119635345a2cbfbe3c90df6d5e89ffdb305ae06fd3c2fc,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003052_1be9705e79e3.png,sid_set,flux,1,0.9905104041099548,True,0.9580516219139099,0.9963768124580383,0.03832519054412842,0.03245878219604492,0,0.0,False,0,False,Noise + JPEG,0.9580516219139099,0.9952918653456599
1c23c5c0a8b6d902528efcfa3caadbfd4d65ee5fb4c448ef5956c37619b7885b,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_000938_1c23c5c0a8b6.png,sid_set,flux,1,0.9869456887245178,True,0.9653773903846741,0.9930179119110107,0.02764052152633667,0.02156829833984375,0,0.0,False,0,False,Noise + JPEG,0.9653773903846741,0.9945164629126226
1c2a865f96d10264b7d805a8f0153fdf7c790b462de2dd23cd5b3b741966b5b5,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/23f1a551c4460460_1c2a865f96d1.jpg,sid_set,none,0,0.00046135910088196397,True,2.454069363011513e-05,0.0006947419606149197,0.0006702012669848045,0.00043681840725184884,0,0.0,False,0,False,Noise + JPEG,2.454069363011513e-05,0.9971007777038486
1c3a6bd25f8f6c00b60d59951e78037644096dcf6b3721e718dc36b1e007c924,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/bc0f22268f4d0e26_1c3a6bd25f8f.jpg,sid_set,none,0,0.010853770188987255,True,0.00032871271832846105,0.015717992559075356,0.015389279840746894,0.010525057470658794,0,0.0,False,0,False,Noise + JPEG,0.00032871271832846105,0.9959228114250195
1c4c0ca2b7883d6de9879fd6d38e6ed0554637c20bc478ab387d52ea5642fccd,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001668_1c4c0ca2b788.png,sid_set,flux,1,0.9899055361747742,True,0.7400587797164917,0.9880147576332092,0.24795597791671753,0.24984675645828247,0,0.0,False,0,False,Noise + JPEG,0.7400587797164917,0.9943035085979829
1c56afcb11270b91fdfc9f282b913df464d1374dda7b30e0f4eb96ce4de972a0,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002161_1c56afcb1127.png,sid_set,flux,1,0.9977332353591919,True,0.9921382069587708,0.9980731010437012,0.00593489408493042,0.005595028400421143,0,0.0,False,0,False,Noise + JPEG,0.9921382069587708,0.9968248213674049
1c670d31734c8bfcc88d3a12a5f7e6c92d18f34dca97512ba61523bef341c99d,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003164_1c670d31734c.png,sid_set,flux,1,0.9951217770576477,True,0.9850548505783081,0.9962553977966309,0.011200547218322754,0.0100669264793396,0,0.0,False,0,False,Noise + JPEG,0.9850548505783081,0.9965429649406075
1c9072c04adb58c0fba25b1d87f3241c8e813004fa6d558651b0102cb137d38a,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/1ca76a25dd46a0da_1c9072c04adb.jpg,sid_set,none,0,0.0030053716618567705,True,0.00011180607543792576,0.007830427028238773,0.007718620952800848,0.004825055366382003,0,0.0,False,0,False,Mild Repost,0.007830427028238773,0.9481120004145236
1ca70bdf23c4f928f3acd77918f7f61f1560936a7bc0089c767999d20a8ac773,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_005885_1ca70bdf23c4.png,sid_set,flux,1,0.9942983984947205,True,0.9748422503471375,0.9936566948890686,0.018814444541931152,0.019456148147583008,0,0.0,False,0,False,Noise + JPEG,0.9748422503471375,0.996036861049134
1caaf983f7d41c1015f7d740c11848ff1a870c5728e2c767b756ccb95a2c7935,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/f19f8af6e93e7327_1caaf983f7d4.jpg,sid_set,none,0,1.4750090485904366e-05,True,4.783834810950793e-06,5.344808960217051e-05,4.866425479121972e-05,3.8697999116266146e-05,0,0.0,False,0,False,Extreme Repost,5.344808960217051e-05,0.9972947674920785
1cbbdf878ea5a2716bb0eb72e4ab909cdf91a9fa584975aa32a399daa0c5dee0,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/05548b99c106d6f0_1cbbdf878ea5.jpg,sid_set,none,0,2.7788062652689405e-05,True,2.6171296667598654e-06,2.7082598535344005e-05,2.446546886858414e-05,2.517093298592954e-05,0,0.0,False,0,False,Filtered Repost,2.6171296667598654e-06,0.9970624119481384
1ced9804cf9d2a334962d9f8886b222f716b879e815506169bec04084d1dcc1f,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007389_1ced9804cf9d.png,sid_set,flux,1,0.9944741129875183,True,0.9836187958717346,0.9967331886291504,0.013114392757415771,0.010855317115783691,0,0.0,False,0,False,Noise + JPEG,0.9836187958717346,0.9960464183252226
1cf3bb4533007668f3953cc7b8886ef16f922d8887e4c61c578dd7d9d1723037,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008778_1cf3bb453300.png,sid_set,flux,1,0.9862509965896606,True,0.9169591069221497,0.9880908727645874,0.07113176584243774,0.06929188966751099,0,0.0,False,0,False,Noise + JPEG,0.9169591069221497,0.9956191008106994
1cf7b2971b1e4da7edb6b35cfcd3a2b286b1260d3605c4f7785d5fcefabdc623,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008552_1cf7b2971b1e.png,sid_set,flux,1,0.994063675403595,True,0.956301748752594,0.9932296276092529,0.036927878856658936,0.03776192665100098,0,0.0,False,0,False,Noise + JPEG,0.956301748752594,0.9962124159486245
1d75e0068d69ff99043749a9ceb7b5ba923dca4e6b229ca02aa6feb2148e8990,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001303_1d75e0068d69.png,sid_set,flux,1,0.024347832426428795,False,0.0014845619443804026,0.2870095670223236,0.2855250050779432,0.2626617345958948,0,0.0,False,7,False,Extreme Repost,0.2870095670223236,0.9757781780651804
1d9ccd1cbdf1da325d47737ee3ea89e4aad00594c3bc5f84ee01ce573d7e5ec6,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003781_1d9ccd1cbdf1.png,sid_set,flux,1,0.9864089488983154,True,0.9247193336486816,0.9898948073387146,0.06517547369003296,0.06168961524963379,0,0.0,False,0,False,Noise + JPEG,0.9247193336486816,0.9952635007592832
1da83dfc5e307db6b47a437c9a2b69143fed2c4556cbfb3e057561d3a088073d,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/e48115184d134498_1da83dfc5e30.jpg,sid_set,none,0,0.00024971464881673455,True,5.447896910482086e-06,7.12870096322149e-05,6.583911272173282e-05,0.00024426675190625247,0,0.0,False,0,False,Noise + JPEG,5.447896910482086e-06,0.9972339764760796
1db7a28f58f5ebab2525e4ee232886148d19b6f5343e225dd8962ccbd20e5c3b,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007875_1db7a28f58f5.png,sid_set,flux,1,0.9956945180892944,True,0.9559025764465332,0.9954504370689392,0.039547860622406006,0.03979194164276123,0,0.0,False,0,False,Noise + JPEG,0.9559025764465332,0.9963851681765926
