content_hash,image_path,dataset,source,generator,label,condition_key,condition_name,logit,base_logit,raw_pred,pred,base_pred,prediction,base_prediction,correct,base_correct,gate_helped,gate_hurt,confidence,semantic_pred,forensic_pred,branch_disagreement,semantic_weight,forensic_weight,predicted_corruption,predicted_severity,attention_entropy,max_tile_attention,reliability
f2f7e64ab87053be3a1668865e1fdf7cf7453129de6198d3d6b4aa8f316d3b35,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007343_f2f7e64ab870.png,sid_set,sid_set,flux,1,clean,Clean,21.155006408691406,9.801163673400879,1.0,0.9923921227455139,0.9052281379699707,1,1,True,True,False,False,0.9923921227455139,1.0,0.824883222579956,0.17511677742004395,0.5728447437286377,0.42715519666671753,resize,0.6479341387748718,0.9763115644454956,0.2629450261592865,0.9955118460138143
5de10f4fdde020ba3c5bb90cfdf969a2511db7d20530bd1539166a2a6c3dd694,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/e85b0e1698be10e4_5de10f4fdde0.jpg,sid_set,openimages_v7,none,0,clean,Clean,-24.98838233947754,-4.859328746795654,1.4050230597029145e-11,0.003161418018862605,0.24622297286987305,0,0,True,True,False,False,0.9968385819811374,1.5136786046809902e-08,0.5658208131790161,0.5658207980422301,0.8823232650756836,0.1176767349243164,jpeg,0.6249673962593079,0.9578324556350708,0.3205445408821106,0.9867552730226244
7ccb303818ba5c9856e5dec0c2ec9de66f50376458ee9db7969a9521849c89a5,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_004646_7ccb303818ba.png,sid_set,sid_set,flux,1,clean,Clean,22.745744705200195,10.778557777404785,1.0,0.9947130084037781,0.9228531718254089,1,1,True,True,False,False,0.9947130084037781,1.0,0.9589995741844177,0.041000425815582275,0.5230253338813782,0.47697460651397705,resize,0.7025904059410095,0.9244866371154785,0.2967199981212616,0.996244066639986
53cc8b36b0d482c9afac82a0d1ccf11e5611dd1147a8932f6ce5a061f052ba21,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/324f9aab6ff2d5bb_53cc8b36b0d4.jpg,sid_set,openimages_v7,none,0,clean,Clean,-36.20563507080078,-8.546143531799316,1.8883933844077643e-16,0.00023959112877491862,0.12263107299804688,0,0,True,True,False,False,0.9997604088712251,5.237924677325978e-12,0.05125138536095619,0.05125138535571827,0.5299027562141418,0.4700971841812134,jpeg,0.5276105403900146,0.9972353577613831,0.18151840567588806,0.9970435846802504
79f6accb52cdacfc5e23af7966c2e6969674dc029dc6fefdb897ed3437c958c9,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/3e1ad46e9ce0c223_79f6accb52cd.jpg,sid_set,openimages_v7,none,0,clean,Clean,-49.741539001464844,-14.192660331726074,2.497606832221728e-22,1.0617723091854714e-05,0.03669052571058273,0,0,True,True,False,False,0.9999893822769081,6.668516194665982e-20,0.025087635964155197,0.025087635964155197,0.517157256603241,0.48284274339675903,jpeg,0.4375598132610321,0.9954867959022522,0.20176249742507935,0.9972102528290435
20b89968e7f6eba8f11fe2f34fc501e022b862ebabc6610ed2b8eca43526dfc2,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_006251_20b89968e7f6.png,sid_set,sid_set,flux,1,clean,Clean,21.608585357666016,10.231819152832031,1.0,0.9931414723396301,0.9133999943733215,1,1,True,True,False,False,0.9931414723396301,1.0,0.7495474219322205,0.25045257806777954,0.639458954334259,0.36054104566574097,resize,0.6197507381439209,0.984330952167511,0.23014777898788452,0.9951781961639917
8f7ff2f49a49556d774e046b0e663150329133813621a25539ca6d478e1ef8ec,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007916_8f7ff2f49a49.png,sid_set,sid_set,flux,1,clean,Clean,15.589345932006836,6.7284064292907715,0.9999998807907104,0.9731282591819763,0.8248000741004944,1,1,True,True,False,False,0.9731282591819763,0.9999997615814209,0.4872347116470337,0.5127650499343872,0.8114343285560608,0.1885656863451004,clean,0.5963172912597656,0.9674440622329712,0.2889057695865631,0.9824844068694697
4d62a2969da1dd1361370454ff5adf020ad07db6df5550b6fc16af95c9881d07,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/6f9ef7e2b05bc939_4d62a2969da1.jpg,sid_set,openimages_v7,none,0,clean,Clean,-68.14109802246094,-21.482067108154297,2.550921670888929e-30,1.5351484705661278e-07,0.00705989683046937,0,0,True,True,False,False,0.9999998464851529,7.751025147016842e-22,0.0017100948607549071,0.0017100948607549071,0.4991050660610199,0.5008949041366577,jpeg,0.37446126341819763,0.9928289651870728,0.20117640495300293,0.9973262619174942
93699bba56d7695637b32ef65523901caff846787ebb8c17fae99d1bb0e46f36,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003588_93699bba56d7.png,sid_set,sid_set,flux,1,clean,Clean,22.043254852294922,10.454380989074707,1.0,0.9937905669212341,0.917368471622467,1,1,True,True,False,False,0.9937905669212341,1.0,0.9737813472747803,0.026218652725219727,0.5129981637001038,0.48700183629989624,color_jitter,0.6195899844169617,0.9782515168190002,0.19392623007297516,0.9963422531679518
b17ee1846d4c23b5bd61541b76cfcbde437129f957a79301a96c935b19f4a2d8,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002324_b17ee1846d4c.png,sid_set,sid_set,flux,1,clean,Clean,22.692203521728516,10.753548622131348,1.0,0.9946478009223938,0.9224421977996826,1,1,True,True,False,False,0.9946478009223938,0.9999997615814209,0.9835667610168457,0.016433000564575195,0.5038415193557739,0.4961584806442261,color_jitter,0.7292335629463196,0.998269259929657,0.17999300360679626,0.9952862544473788
ec55661b00e045517cdfd86d29a368ab815314afcbd35047ea6b93f007c77e4b,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/50d92bda1ec9a215_ec55661b00e0.jpg,sid_set,openimages_v7,none,0,clean,Clean,-2.965996742248535,1.894822597503662,0.04898587986826897,0.33560994267463684,0.6073728203773499,0,1,True,False,True,False,0.6643900573253632,0.21432818472385406,0.8802760243415833,0.6659478396177292,0.9863536357879639,0.013646434061229229,jpeg,0.6856240630149841,0.983536958694458,0.21044506132602692,9.343193232069476e-17
8d0dee38fd4e4500e2779a79503adfd1ffaa9d333c4520ed38eb46bf67ee764d,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002958_8d0dee38fd4e.png,sid_set,sid_set,flux,1,clean,Clean,25.602436065673828,12.256096839904785,1.0,0.9972543120384216,0.9438512325286865,1,1,True,True,False,False,0.9972543120384216,1.0,0.9748697280883789,0.025130271911621094,0.5129057765007019,0.4870942533016205,resize,0.761959969997406,0.9588300585746765,0.23741015791893005,0.9965696663822117
5943bcba0027ca21a3173f5ea4f78091373a5a18ea9ecb2eebeae7d72b38b2c6,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002922_5943bcba0027.png,sid_set,sid_set,flux,1,clean,Clean,23.039888381958008,10.997031211853027,1.0,0.9950574636459351,0.926359236240387,1,1,True,True,False,False,0.9950574636459351,1.0,0.9066210985183716,0.09337890148162842,0.546416699886322,0.45358332991600037,resize,0.7186502814292908,0.9560839533805847,0.274608850479126,0.9961261414955968
c741835e0b8069eb54ad67af0162ba90cee2c392d04283a4f63c5919459b922c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007305_c741835e0b80.png,sid_set,sid_set,flux,1,clean,Clean,25.979633331298828,12.64599895477295,1.0,0.9974821209907532,0.9484236240386963,1,1,True,True,False,False,0.9974821209907532,1.0,0.9871466159820557,0.012853384017944336,0.5005186200141907,0.4994814097881317,resize,0.6842440366744995,0.9676236510276794,0.23977255821228027,0.996733259204863
127a78100e6a8a62fc68cfc2b24d1c0d7fa06f963c1754f07c0346654e638860,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_006179_127a78100e6a.png,sid_set,sid_set,flux,1,clean,Clean,18.511001586914062,9.326586723327637,1.0,0.9861038327217102,0.8954296708106995,1,1,True,True,False,False,0.9861038327217102,0.9998500347137451,0.959572434425354,0.04027760028839111,0.5261266827583313,0.4738732874393463,clean,0.47569411993026733,0.9649467468261719,0.23399333655834198,0.9953861738520993
0cd68ec61a99132a60c138dfab30723f5832a84900d65dbd0d2d4dc9a56138e6,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_009702_0cd68ec61a99.png,sid_set,sid_set,flux,1,clean,Clean,23.03868865966797,11.04825496673584,1.0,0.99505615234375,0.9271597862243652,1,1,True,True,False,False,0.99505615234375,1.0,0.9795559048652649,0.020444095134735107,0.5081640481948853,0.4918360114097595,resize,0.6890691518783569,0.9740899801254272,0.1903606802225113,0.9964976507703942
3ffc7f37859f46583e1b6dbb300c82bdf400426c7ad51f7d0e1089e3cd9152cd,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/04dde6a34e60612b_3ffc7f37859f.jpg,sid_set,openimages_v7,none,0,clean,Clean,-29.875736236572266,-6.387775421142578,1.0595772306429274e-13,0.0010282378643751144,0.18682356178760529,0,0,True,True,False,False,0.9989717621356249,7.318614464457696e-12,0.9165975451469421,0.9165975451396235,0.9944735169410706,0.0055264863185584545,jpeg,0.6098070740699768,0.9735607504844666,0.24422775208950043,0.9569071204276316
71ac51ab4d496432f037b55d3c9c43dd206775ad8d9d671cb2411bd573f39f22,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/60aadb02550d295c_71ac51ab4d49.jpg,sid_set,openimages_v7,none,0,clean,Clean,-44.558467864990234,-9.95859432220459,4.4514682659275703e-20,3.501934770611115e-05,0.09170739352703094,0,0,True,True,False,False,0.9999649806522939,1.4646084807456734e-15,0.7441889643669128,0.7441889643669114,0.9450911283493042,0.0549088753759861,jpeg,0.5492059588432312,0.9821180701255798,0.26283249258995056,0.978773935912014
f6fa80441cfda9680991813c599a37749998d6fb0fafd97eac9443349fe12310,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008793_f6fa80441cfd.png,sid_set,sid_set,flux,1,clean,Clean,23.79975128173828,11.521234512329102,1.0,0.9958475232124329,0.9341809749603271,1,1,True,True,False,False,0.9958475232124329,1.0,0.987490713596344,0.012509286403656006,0.502294659614563,0.4977053105831146,resize,0.7437586784362793,0.9530390501022339,0.23751740157604218,0.9964456412643626
1f33f620ad3d89362175bbe1b1a3d020e1ebf268bf8d1c698dcf16ee27492eca,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/7bba4ecddd08ae72_1f33f620ad3d.jpg,sid_set,openimages_v7,none,0,clean,Clean,-36.34677505493164,-11.721043586730957,1.6398200516818632e-16,0.00023193196102511138,0.0630461573600769,0,0,True,True,False,False,0.9997680680389749,3.627328811124132e-14,0.00595495430752635,0.005954954307490077,0.5044753551483154,0.49552467465400696,jpeg,0.3486933708190918,0.9931791424751282,0.21390479803085327,0.9973214038856946
df5ce12b5674274c31dee4531040bddefa7f94f473aa890a386a99cfdf6d78f8,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007059_df5ce12b5674.png,sid_set,sid_set,flux,1,clean,Clean,16.520238876342773,8.677042007446289,0.9999998807907104,0.9781994223594666,0.8805749416351318,1,1,True,True,False,False,0.9781994223594666,0.9983135461807251,0.9891996383666992,0.009113907814025879,0.5102611780166626,0.4897388517856598,color_jitter,0.6253089904785156,0.9936314821243286,0.1894448697566986,4.263664465043456e-06
df8e3e83bcfe56f9e90c3cd5eb184cf0dbcdb72df78dd96ff9f6014f61003890,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/bf39c6774ab4bc03_df8e3e83bcfe.jpg,sid_set,openimages_v7,none,0,clean,Clean,-65.23860168457031,-20.570764541625977,4.6476700909026295e-29,2.9949441682219913e-07,0.008693806827068329,0,0,True,True,False,False,0.9999997005055832,9.309513518847619e-23,0.026314513757824898,0.026314513757824898,0.5184689164161682,0.48153114318847656,jpeg,0.4656522572040558,0.9853774905204773,0.2489549219608307,0.9971774409190433
79f7060a5aff8456fb38610909908c86bcda2fdd8b253ba918ed4264176e4416,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007051_79f7060a5aff.png,sid_set,sid_set,flux,1,clean,Clean,21.583080291748047,10.021239280700684,1.0,0.9931012392044067,0.9094870090484619,1,1,True,True,False,False,0.9931012392044067,1.0,0.9443942904472351,0.05560570955276489,0.5316829681396484,0.4683170020580292,color_jitter,0.6262261271476746,0.9805243611335754,0.2381516546010971,0.9959882913801575
9c2dee642ad943c2642d0f5102e5887297344d6063d4864cd6d72c3b0cb22ade,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/88e12b96a256cabc_9c2dee642ad9.jpg,sid_set,openimages_v7,none,0,clean,Clean,-41.76737594604492,-11.025750160217285,7.255362452922054e-19,6.658756319666281e-05,0.07319094985723495,0,0,True,True,False,False,0.9999334124368033,5.161635550400556e-13,0.003722113324329257,0.0037221133238130935,0.5045438408851624,0.4954562187194824,jpeg,0.5184839963912964,0.9953126907348633,0.19159206748008728,0.9970338008293447
4e999ae79b550b2dffd4d509bd0df02188e11c57bdd08d15dd5faec6bd6a326a,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/2227454c20a714fd_4e999ae79b55.jpg,sid_set,openimages_v7,none,0,clean,Clean,-41.120948791503906,-8.254908561706543,1.3848376573954521e-18,7.727310730842873e-05,0.13003036379814148,0,0,True,True,False,False,0.9999227268926916,8.285250090167562e-12,0.14337211847305298,0.14337211846476772,0.5577545762062073,0.4422454237937927,jpeg,0.5872580409049988,0.9855282306671143,0.2400209605693817,0.9967471196621692
51b39fb87921dd740b98d6e54e906a35817952b33a25d81e8eb5b10d66e40e61,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_009122_51b39fb87921.png,sid_set,sid_set,flux,1,clean,Clean,24.70591163635254,11.718755722045898,1.0,0.9966268539428711,0.9369226694107056,1,1,True,True,False,False,0.9966268539428711,1.0,0.9688653945922852,0.031134605407714844,0.5163480043411255,0.4836520254611969,resize,0.6552730798721313,0.9935370087623596,0.20891936123371124,0.9966913541337169
41433f0a072ebda42feb95a149d2279996ac759ab46d6b2ee6c059c5312ef0a6,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002686_41433f0a072e.png,sid_set,sid_set,flux,1,clean,Clean,21.317214965820312,9.972155570983887,1.0,0.9926689863204956,0.9085524082183838,1,1,True,True,False,False,0.9926689863204956,0.9999971389770508,0.9731667637825012,0.02683037519454956,0.5134038925170898,0.48659613728523254,color_jitter,0.5859649181365967,0.969514787197113,0.2136623114347458,0.9962402100803905
6bdebd3b7ab7f06461b42eb1297e8def5596274274f91125b39ace2ab270226d,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002581_6bdebd3b7ab7.png,sid_set,sid_set,flux,1,clean,Clean,24.563447952270508,11.887537002563477,1.0,0.9965147376060486,0.9391807913780212,1,1,True,True,False,False,0.9965147376060486,1.0,0.9840181469917297,0.015981853008270264,0.5043187737464905,0.49568116664886475,resize,0.6249834895133972,0.9694278836250305,0.21991224586963654,0.9965880607179017
386668561b53303b8afb03c0317f9cae9e770366992174f1995876f5d3feb851,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002142_386668561b53.png,sid_set,sid_set,flux,1,clean,Clean,20.860145568847656,9.610669136047363,1.0,0.9918620586395264,0.9013978838920593,1,1,True,True,False,False,0.9918620586395264,0.9999998807907104,0.8915611505508423,0.10843873023986816,0.5531044602394104,0.4468955099582672,color_jitter,0.5769757032394409,0.995947539806366,0.18108035624027252,0.9958055188812241
c163e09ea0ab6599ae7dfc2f8a6e5945c7ef72e24d494042199b379360e5e534,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/93b5f7f2c5a6bb1b_c163e09ea0ab.jpg,sid_set,openimages_v7,none,0,clean,Clean,-39.806236267089844,-7.301143646240234,5.156692328721409e-18,0.00010458824544912204,0.1569516658782959,0,0,True,True,False,False,0.9998954117545509,5.062082697460113e-12,0.49969327449798584,0.4996932744929238,0.7919804453849792,0.20801948010921478,jpeg,0.6510564088821411,0.9809584617614746,0.21054594218730927,0.9926545199135914
2f98a6ab0ce93d84f3aab188a138fbf3a29d22f3afa4ebe977630fd7b6cea337,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007821_2f98a6ab0ce9.png,sid_set,sid_set,flux,1,clean,Clean,19.4624080657959,9.0128755569458,1.0,0.9888070821762085,0.8884705305099487,1,1,True,True,False,False,0.9888070821762085,1.0,0.7572087645530701,0.24279123544692993,0.6280381083488464,0.37196195125579834,resize,0.6631026864051819,0.9538294672966003,0.2866586744785309,0.9945431600696063
da1f0eac7ce5c6100b710deeade8ea33c014b052c444a901f91a3b657d51196d,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_006677_da1f0eac7ce5.png,sid_set,sid_set,flux,1,clean,Clean,21.378517150878906,9.907806396484375,1.0,0.9927709698677063,0.9073138236999512,1,1,True,True,False,False,0.9927709698677063,1.0,0.8606970310211182,0.13930296897888184,0.5619471669197083,0.43805286288261414,color_jitter,0.6090148687362671,0.9841951727867126,0.2331584393978119,0.9959551864687108
f118325c538e04760c64dbeccfd4f9e7531e4541ed120e9cca79af59bb43a1bb,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/5fdfe59bbfc6b942_f118325c538e.jpg,sid_set,openimages_v7,none,0,clean,Clean,-26.40948486328125,-5.020477771759033,3.3923953056402834e-12,0.002281185472384095,0.23940151929855347,0,0,True,True,False,False,0.9977188145276159,4.831259957427392e-06,0.45735180377960205,0.4573469725196446,0.7387059926986694,0.26129400730133057,jpeg,0.5589552521705627,0.994867205619812,0.19172385334968567,0.9939221975731017
af1edd69706d0d8f2e92e7742ae47384484d3d98df80e1e2b81d425d26b4c730,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007585_af1edd69706d.png,sid_set,sid_set,flux,1,clean,Clean,23.326595306396484,11.198763847351074,1.0,0.9953717589378357,0.9294657707214355,1,1,True,True,False,False,0.9953717589378357,1.0,0.9384335875511169,0.06156641244888306,0.5347439646720886,0.46525606513023376,resize,0.633746862411499,0.9581743478775024,0.2751857340335846,0.9964705282613042
98aa5c51b016c4cd9503f8616255f2958989b4dfb42689012e052822ec273036,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/adee1ed562888e3c_98aa5c51b016.jpg,sid_set,openimages_v7,none,0,clean,Clean,-41.3074951171875,-11.512638092041016,1.1491660426632753e-18,7.402462506433949e-05,0.06594084948301315,0,0,True,True,False,False,0.9999259753749357,4.8017280347692846e-18,0.4128788113594055,0.4128788113594055,0.6859230399131775,0.3140770196914673,noise,0.49556997418403625,0.9917400479316711,0.22954265773296356,0.9953476076715991
b76a6deb351755fd9c167b6504c87f873aa16e464550b70bc2c3b89ba51fdb80,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/0ef3b3c4741f094b_b76a6deb3517.jpg,sid_set,openimages_v7,none,0,clean,Clean,-17.170604705810547,-2.695181369781494,3.4906079804386536e-08,0.018825704231858253,0.3496530055999756,0,0,True,True,False,False,0.9811742957681417,0.00018700103100854903,0.5082094669342041,0.5080224659031956,0.7903956174850464,0.2096043825149536,jpeg,0.5923635959625244,0.9512909054756165,0.33429381251335144,0.985212596643129
864265ba59e2fcd4961748192143587ea0419b497c95123bfbd7a0cb1bddad40,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/048582c0d6f8e4c3_864265ba59e2.jpg,sid_set,openimages_v7,none,0,clean,Clean,-50.08304977416992,-16.898094177246094,1.775038642031869e-22,9.814815712161362e-06,0.020020371302962303,0,0,True,True,False,False,0.9999901851842878,9.349637973323357e-20,0.0037563969381153584,0.0037563969381153584,0.5028825998306274,0.49711742997169495,jpeg,0.3515733778476715,0.9985341429710388,0.18837949633598328,0.9973512096232968
13c0e2d3b8191297f26ca587d9a66a1a77dce1d407e2660213d0836008633c2f,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007298_13c0e2d3b819.png,sid_set,sid_set,flux,1,clean,Clean,21.414871215820312,9.878458976745605,1.0,0.9928308129310608,0.9067440032958984,1,1,True,True,False,False,0.9928308129310608,1.0,0.9459219574928284,0.05407804250717163,0.532843291759491,0.46715670824050903,color_jitter,0.46542757749557495,0.9768583178520203,0.2600525915622711,0.9961886140679854
38442503a803a9630ae64dca2ccaa314b073a27ab2d4666f1c42e60b07cdf57e,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/0240ed4d7e9978ab_38442503a803.jpg,sid_set,openimages_v7,none,0,clean,Clean,-46.75394821166992,-16.027328491210938,4.9547108949967675e-21,2.1123922124388628e-05,0.024356752634048462,0,0,True,True,False,False,0.9999788760778756,1.4900323613935345e-19,0.09484381228685379,0.09484381228685379,0.5533523559570312,0.44664767384529114,jpeg,0.3556344509124756,0.9944509863853455,0.20586968958377838,0.997121870439522
9c62f588a5da591677b6c14d97672bbac557a9abc1598c540407ed7a3a53810c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/25fa4e65f15fd925_9c62f588a5da.jpg,sid_set,openimages_v7,none,0,clean,Clean,-35.4185791015625,-9.454378128051758,4.1486472028521714e-16,0.00028717887471430004,0.1018470749258995,0,0,True,True,False,False,0.9997128211252857,5.454940884712161e-15,0.5079025626182556,0.5079025626182502,0.8171219229698181,0.18287810683250427,jpeg,0.5160508751869202,0.9285449981689453,0.3660045266151428,0.9918199318261619
094eea36b778cf8130ddf3b9f27921056a4b1dd3c7dadd747851cfc5648dcf05,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/c9e22d33bb773584_094eea36b778.jpg,sid_set,openimages_v7,none,0,clean,Clean,-40.48139190673828,-15.08295726776123,2.625154454068702e-18,8.953159704105929e-05,0.030094774439930916,0,0,True,True,False,False,0.9999104684029589,7.71181560417984e-18,0.03835998475551605,0.038359984755516045,0.5208702087402344,0.4791297912597656,jpeg,0.43165433406829834,0.9981470108032227,0.18757209181785583,0.9971969224014398
28556e408735cb90d0c3d4d8e65c06f68431f4c234cdc46a731ae4ad6e11a11f,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/8b63c26e55542f25_28556e408735.jpg,sid_set,openimages_v7,none,0,clean,Clean,-49.941585540771484,-10.65688419342041,2.0447725260677688e-22,1.01397627076949e-05,0.07916513830423355,0,0,True,True,False,False,0.9999898602372923,5.9575333896796576e-15,0.151347815990448,0.15134781599044203,0.5642518401145935,0.4357481598854065,jpeg,0.5137998461723328,0.9900931715965271,0.21441185474395752,0.9968022073958062
8533de15dc3e85c57f5af9026ee6f9906ac26ca686159eeab80a37bbbb1fe5de,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/936761d4eb89be21_8533de15dc3e.jpg,sid_set,openimages_v7,none,0,clean,Clean,-56.47725296020508,-16.81167221069336,2.9664751957857813e-25,2.2515894215757726e-06,0.020414527505636215,0,0,True,True,False,False,0.9999977484105784,1.0156908736273146e-20,0.003967054653912783,0.003967054653912783,0.5014636516571045,0.4985363483428955,jpeg,0.3829860985279083,0.9924877285957336,0.20682229101657867,0.9973135458213859
fbc890b6888200ef4721d23325732264d478757baeac43fcfadabe8be81edd29,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/b92e6e516558f95a_fbc890b68882.jpg,sid_set,openimages_v7,none,0,clean,Clean,-33.49783706665039,-8.607877731323242,2.8318759351928825e-15,0.00044683791929855943,0.12110992521047592,0,0,True,True,False,False,0.9995531620807014,4.2382322152680063e-13,0.12526461482048035,0.12526461482005652,0.5647339224815369,0.43526607751846313,jpeg,0.4880736768245697,0.9911260604858398,0.21029074490070343,0.9968266267659955
0e988a47e884a2febd1d1dd751dc41ce7c699ee2575e838020ab9149e51364e4,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/e3ee3a6ae9c75b98_0e988a47e884.jpg,sid_set,openimages_v7,none,0,clean,Clean,-64.34373474121094,-19.941774368286133,1.1372895581448564e-28,3.6802063618779357e-07,0.010035025887191296,0,0,True,True,False,False,0.9999996319793638,4.379264768857068e-19,0.004218141082674265,0.004218141082674264,0.504919707775116,0.4950803220272064,jpeg,0.3996039927005768,0.9923993349075317,0.21126729249954224,0.9972975276113416
c1b1a60d09b3a2ce666ace99144e0189136d8fe5a6e971f2230a092c53d10ad0,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_005996_c1b1a60d09b3.png,sid_set,sid_set,flux,1,clean,Clean,19.77542495727539,9.181326866149902,1.0,0.9895772933959961,0.8922562599182129,1,1,True,True,False,False,0.9895772933959961,1.0,0.927362859249115,0.07263714075088501,0.5368443131446838,0.46315568685531616,resize,0.7568937540054321,0.948131263256073,0.24322853982448578,0.9954396910064176
8b7b08f3b15d68cd7c9c37d22b34c29e2455587f0dfbe3166fc2427653ab2f45,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008487_8b7b08f3b15d.png,sid_set,sid_set,flux,1,clean,Clean,21.191688537597656,9.961543083190918,1.0,0.9924556016921997,0.9083491563796997,1,1,True,True,False,False,0.9924556016921997,1.0,0.9715269804000854,0.02847301959991455,0.5154133439064026,0.484586626291275,color_jitter,0.6547532081604004,0.9709619879722595,0.2318941205739975,0.9961910672596703
365bc383d44645296280b15cced1f7e53ba52e6b5a55f2554cf3d790faef42ab,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/e9177fbb3d7b003c_365bc383d446.jpg,sid_set,openimages_v7,none,0,clean,Clean,-32.84025192260742,-8.060612678527832,5.465876503577688e-15,0.0005198456929065287,0.13517536222934723,0,0,True,True,False,False,0.9994801543070935,2.37310258249801e-12,0.19608169794082642,0.19608169793845331,0.594626784324646,0.405373215675354,jpeg,0.5578634738922119,0.9955571293830872,0.19471219182014465,0.9965066788366783
8cdae40dfe71ed6a69454d5d99ec64fa31cb677d5e95cef216997c3e359efde9,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/a65465c973d9821b_8cdae40dfe71.jpg,sid_set,openimages_v7,none,0,clean,Clean,-49.66305923461914,-15.112257957458496,2.7015153855356e-22,1.0811329957505222e-05,0.02989848144352436,0,0,True,True,False,False,0.9999891886700425,4.1852803169617842e-19,0.3615928590297699,0.3615928590297699,0.7045919299125671,0.2954080402851105,jpeg,0.48626962304115295,0.9971555471420288,0.18859583139419556,0.9953664346022184
941abc998b8d1240818fe8e05bcafb9acccb8a16ac147d4602c7f777a84872d0,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003635_941abc998b8d.png,sid_set,sid_set,flux,1,clean,Clean,21.31757164001465,10.081299781799316,1.0,0.9926695823669434,0.9106190204620361,1,1,True,True,False,False,0.9926695823669434,0.9999998807907104,0.9433026909828186,0.056697189807891846,0.5319101810455322,0.4680898189544678,color_jitter,0.6089307069778442,0.9483745098114014,0.30150851607322693,0.004129744024846917
