content_hash,image_path,dataset,source,generator,label,condition_key,condition_name,logit,base_logit,raw_pred,pred,base_pred,prediction,base_prediction,correct,base_correct,gate_helped,gate_hurt,confidence,semantic_pred,forensic_pred,branch_disagreement,semantic_weight,forensic_weight,predicted_corruption,predicted_severity,attention_entropy,max_tile_attention,reliability
967fe7ec2ef67f987add67a25089032aef1e34782e26ccff7bf2b3ecd8277dba,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0006 (2).jpg,cifake,cifake,unknown,0,clean,Clean,-16.988712310791016,-7.390895366668701,4.186932756056194e-08,0.019615089520812035,0.15423662960529327,0,0,True,True,False,False,0.980384910479188,1.410451399772028e-12,0.9071978330612183,0.9071978330598078,0.9893143177032471,0.010685647837817669,jpeg,0.39424940943717957,0.0,1.0,0.0002744305076418594
fa616bfbc14ea78f9040696137712b5bd28dce628081eb7cab70f114c9b93375,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0939 (7).jpg,cifake,cifake,unknown,0,clean,Clean,10.645047187805176,3.7133986949920654,0.9999761581420898,0.9206359386444092,0.7016168236732483,1,1,False,False,False,False,0.9206359386444092,0.9994428753852844,0.09874872118234634,0.9006941542029381,0.8538823127746582,0.1461176574230194,clean,0.4464491307735443,0.0,1.0,9.045159473456249e-11
8cdf2236dba7abac70c212a0acf1822df475828224ec330138ea8859bcde84d5,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0701 (3).jpg,cifake,cifake,unknown,0,clean,Clean,-13.629512786865234,-4.998733043670654,1.2044181403325638e-06,0.04155909642577171,0.24031434953212738,0,0,True,True,False,False,0.9584409035742283,3.5072773574285065e-09,0.9004163146018982,0.9004163110946208,0.9864760041236877,0.013524042442440987,jpeg,0.36450597643852234,0.0,1.0,0.18341240808658504
f38e284bb20d79ada4bb4f1575da95d67697835e237119ce931ac85fe2cfb23a,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0833 (8).jpg,cifake,cifake,unknown,0,clean,Clean,-21.44123077392578,-10.630385398864746,4.877437898009873e-10,0.0071261171251535416,0.07961106300354004,0,0,True,True,False,False,0.9928738828748465,9.379632893947651e-15,0.8987807035446167,0.8987807035446074,0.9898013472557068,0.010198686271905899,jpeg,0.347599059343338,0.0,1.0,0.9243181570409211
7451d6eb85ad199d3db54ef5e1c2da9116cec8bca77cf7f28759831fbe6475eb,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0218 (2).jpg,cifake,cifake,unknown,0,clean,Clean,-11.060590744018555,-3.17410945892334,1.5719533621449955e-05,0.07264863699674606,0.32501089572906494,0,0,True,True,False,False,0.9273513630032539,4.3999966692354064e-06,0.8966261148452759,0.8966217148486066,0.9700058698654175,0.029994094744324684,jpeg,0.23037374019622803,0.0,1.0,0.00016918341903722036
b547bb82b68b2be0c1baa2bbe89373501b5525714b3616370e891b1b8b613b17,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0217 (10).jpg,cifake,cifake,unknown,0,clean,Clean,-13.950519561767578,-4.956466197967529,8.737072789699596e-07,0.038712792098522186,0.24209553003311157,0,0,True,True,False,False,0.9612872079014778,9.892660024490851e-09,0.8931905627250671,0.8931905528324071,0.984311044216156,0.015688953921198845,jpeg,0.2628374993801117,0.0,1.0,1.4948233861780508e-07
90df63ec17c84a80ecb94583e01a08c62d69084b6a017ce709f3aace4b0a99c2,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0277 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-14.551380157470703,-5.600625514984131,4.790884418071073e-07,0.03388039022684097,0.2159302830696106,0,0,True,True,False,False,0.966119609773159,5.504054989557972e-10,0.8896686434745789,0.8896686429241734,0.9849321246147156,0.01506785862147808,jpeg,0.4025227427482605,0.0,1.0,0.8639681094909505
e7e64ddc03a7a9b3a3f7770c532509fb41f25ad820c1bcd2d8b143009549b78c,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0472 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-18.31649398803711,-8.296491622924805,1.1098076235782628e-08,0.014523349702358246,0.12895110249519348,0,0,True,True,False,False,0.9854766502976418,6.06371642350792e-14,0.8880985975265503,0.8880985975264897,0.9862707853317261,0.01372915506362915,jpeg,0.48485398292541504,0.0,1.0,0.9044798980532809
0a3485ab7d00f96219a468061a3f0e7812ec6566a76fc1b9f13542d680382636,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0297 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-17.499664306640625,-7.489412784576416,2.5118422897207893e-08,0.01747606322169304,0.15130075812339783,0,0,True,True,False,False,0.982523936778307,1.655382775300751e-11,0.8863835334777832,0.8863835334612293,0.9842104911804199,0.015789570286870003,jpeg,0.43999847769737244,0.0,1.0,0.00036527148940965394
76f2cc08eb6b8583d93b950a08409105f7d25b581ea3ce6a6b179579bf474166,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0937 (4).jpg,cifake,cifake,unknown,0,clean,Clean,-15.733577728271484,-6.423878192901611,1.468905850288138e-07,0.02601679414510727,0.18556398153305054,0,0,True,True,False,False,0.9739832058548927,9.193883154789972e-11,0.8855411410331726,0.8855411409412338,0.9842692613601685,0.015730684623122215,jpeg,0.2580331563949585,0.0,1.0,1.4930958379552415e-10
f782f475383e929fdb09c6f7d3d9f9566fc8551cb1c93e4b2b246a95fa4b1970,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/40 (2).jpg,cifake,cifake,unknown,1,clean,Clean,-0.13301587104797363,1.7279605865478516,0.4667949676513672,0.49234387278556824,0.598173975944519,0,1,False,True,False,True,0.5076561272144318,0.10340921580791473,0.9888266324996948,0.8854174166917801,0.6203755736351013,0.3796244263648987,jpeg,0.30045604705810547,0.0,1.0,1.4238606579515052e-14
c6e2c79b866ce1f63a616529fa5281d2ea70bdd5ed6ce281803ede002881e336,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/167 (10).jpg,cifake,cifake,unknown,1,clean,Clean,17.67913055419922,7.177996635437012,1.0,0.983219563961029,0.8392598628997803,1,1,True,True,False,False,0.983219563961029,0.9999984502792358,0.1151120588183403,0.8848863914608955,0.9856213927268982,0.014378571882843971,crop,0.9289583563804626,0.0,1.0,0.8812530691800178
2bb2f36f00ec9e0446e9cee0ed5994198acea58ec0ace97e372d29c2471aaccb,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0861 (3).jpg,cifake,cifake,unknown,0,clean,Clean,-17.646240234375,-7.884034633636475,2.169378099381447e-08,0.016905907541513443,0.1399991810321808,0,0,True,True,False,False,0.9830940924584866,1.0319871042788198e-12,0.8840537071228027,0.8840537071217708,0.9846770763397217,0.015322871506214142,jpeg,0.5003400444984436,0.0,1.0,0.4702411309224572
54beb32492c5e3ddb1db4325fd16cb88855791d28d62efbcce0ce64bc79782b0,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0885 (8).jpg,cifake,cifake,unknown,0,clean,Clean,-11.694923400878906,-3.617011547088623,8.335960956173949e-06,0.06340234726667404,0.3030499815940857,0,0,True,True,False,False,0.936597652733326,5.235223738964123e-07,0.8815656304359436,0.8815651069135697,0.980991542339325,0.01900838501751423,jpeg,0.32769066095352173,0.0,1.0,0.7165760404629169
1fe32417ad10cfcc77437219a6df2cc963f7f6bd12d3dfae0c908239143bd1c4,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0115 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-13.380014419555664,-4.85381555557251,1.5457274002983468e-06,0.04390854761004448,0.24645863473415375,0,0,True,True,False,False,0.9560914523899555,4.74642369852063e-09,0.8764501810073853,0.8764501762609616,0.9815638065338135,0.01843622513115406,jpeg,0.416532039642334,0.0,1.0,0.8401733575222353
d3d12065ce264a600af287c03a8d11cd9a5891e2db9e95e79d36a9e8128b59ba,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/48 (6).jpg,cifake,cifake,unknown,1,clean,Clean,17.162540435791016,6.974786281585693,1.0,0.9811398983001709,0.8328472971916199,1,1,True,True,False,False,0.9811398983001709,0.9999972581863403,0.1252928227186203,0.87470443546772,0.9819883704185486,0.018011679872870445,crop,0.9314441084861755,0.0,1.0,1.1598683660696456e-10
43d22a79960ee5c3fe52ffb1a0ed354028de479a3a81482811ad9c05122f7aa3,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0069 (3).jpg,cifake,cifake,unknown,0,clean,Clean,-17.703306198120117,-7.829810619354248,2.0490464436306866e-08,0.016688905656337738,0.14150914549827576,0,0,True,True,False,False,0.9833110943436623,2.4992817060712214e-13,0.8727306127548218,0.8727306127545719,0.9791387915611267,0.020861197263002396,jpeg,0.2851860523223877,0.0,1.0,0.8976673520674913
2a5459d69507b711f7b2b2fc96e6eee6c8ddd7dac0f427a059519f852b564967,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/186 (5).jpg,cifake,cifake,unknown,1,clean,Clean,21.112316131591797,9.1649808883667,1.0,0.9923175573348999,0.8918938636779785,1,1,True,True,False,False,0.9923175573348999,1.0,0.12996883690357208,0.8700311630964279,0.9731306433677673,0.026869317516684532,crop,0.9535149931907654,0.0,1.0,0.0007051537597187662
eb4e29f6ecbe23b7a69c9ce011d7233d72e0ec3cc5657b686b16568e4920318e,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0783 (10).jpg,cifake,cifake,unknown,0,clean,Clean,-8.775031089782715,-1.8549731969833374,0.00015452021034434438,0.11707262694835663,0.3948173224925995,0,0,True,True,False,False,0.8829273730516434,0.00035842726356349885,0.8688936829566956,0.8685352556931321,0.9768404960632324,0.023159503936767578,jpeg,0.3643172085285187,0.0,1.0,0.00019684904682672487
d70b3c8d399800179fe8e62f27d9e44419ed738e8c80ac1f9a4d9d130bcf149e,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0913 (10).jpg,cifake,cifake,unknown,0,clean,Clean,-15.766191482543945,-6.58526086807251,1.421772140020039e-07,0.025827186182141304,0.1800137311220169,0,0,True,True,False,False,0.9741728138178587,7.382956745960456e-11,0.8683992028236389,0.8683992027498093,0.981980562210083,0.01801951602101326,jpeg,0.4444664716720581,0.0,1.0,0.36187384483975177
9c7fe5cca2fff15ad040712b0fc600b86c190cf5f26124b3c1e445c1ce9aa6ea,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0375.jpg,cifake,cifake,unknown,0,clean,Clean,-17.302204132080078,-7.281418323516846,3.060188547010512e-08,0.0182740967720747,0.157553568482399,0,0,True,True,False,False,0.9817259032279253,7.913308029683375e-12,0.865203320980072,0.8652033209721587,0.9805492758750916,0.01945069059729576,jpeg,0.5726318955421448,0.0,1.0,0.8767621705040736
45b7b4a8dbbc97950bfca3f273a4c95ac1ae0b83b58597f271d0dec0605814bc,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/21 (8).jpg,cifake,cifake,unknown,1,clean,Clean,16.167888641357422,6.263661861419678,0.9999998807907104,0.97640061378479,0.8087960481643677,1,1,True,True,False,False,0.97640061378479,0.9999217987060547,0.13589052855968475,0.8640312701463699,0.987395167350769,0.01260488573461771,crop,0.8747267127037048,0.0,1.0,0.8329771195421712
ef735cb146bd9fa6a9dcd035baf3c35560336d1ca015e0ad07d0c7ff044eeba2,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0460 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-18.90573501586914,-8.782517433166504,6.156637866183701e-09,0.012704159133136272,0.11689455807209015,0,0,True,True,False,False,0.9872958408668637,8.204657588636692e-15,0.8638590574264526,0.8638590574264444,0.9816457033157349,0.018354322761297226,jpeg,0.4676763713359833,0.0,1.0,0.8295787730546713
0a1a9a47017b6269a4bd77a37790d97782ff9a8207b721774b965ee883cc42f3,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/599 (3).jpg,cifake,cifake,unknown,1,clean,Clean,14.168462753295898,5.616971015930176,0.9999992847442627,0.9631120562553406,0.7847062349319458,1,1,True,True,False,False,0.9631120562553406,0.9999899864196777,0.13822093605995178,0.861769050359726,0.9764990210533142,0.023500969633460045,crop,0.8620287775993347,0.0,1.0,0.72943956359684
c522a27affb717fe4abac1cd68de096cfd42f0ae55e0e0d50ce7a702179ee7d0,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/577 (4).jpg,cifake,cifake,unknown,1,clean,Clean,0.6623439788818359,3.1368467807769775,0.6597867608070374,0.5380523800849915,0.6731040477752686,1,1,True,True,False,False,0.5380523800849915,0.14168302714824677,0.9939987659454346,0.8523157387971878,0.9531270265579224,0.04687297344207764,clean,0.47952473163604736,0.0,1.0,2.9325955885951737e-10
c313e894bba9f34663132a54c20ed1fa89edd60b967ccac270bf766dddf5a1af,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/798 (10).jpg,cifake,cifake,unknown,1,clean,Clean,17.30679702758789,6.825599193572998,1.0,0.9817448258399963,0.8280104398727417,1,1,True,True,False,False,0.9817448258399963,0.9999867677688599,0.1491619348526001,0.8508248329162598,0.9739528298377991,0.026047121733427048,crop,0.9559577703475952,0.0,1.0,6.438734294469588e-05
bb01837f3668b1611bb658bda66034873e6b56db7b791c1b96ff5d86e1d4b5c6,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0236 (8).jpg,cifake,cifake,unknown,0,clean,Clean,-12.491434097290039,-4.056820869445801,3.7586980852211127e-06,0.05334526672959328,0.28209733963012695,0,0,True,True,False,False,0.9466547332704067,6.027216272741498e-07,0.8500083088874817,0.8500077061658544,0.9724746346473694,0.027525311335921288,jpeg,0.2637416124343872,0.0,1.0,0.0003221894400355408
c05c66f583bddb4678de618274a5d1c9990d021f1382cde2aa90a6f3b813d5ab,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0293 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-11.463533401489258,-3.655681848526001,1.0506211765459739e-05,0.06664065271615982,0.30117273330688477,0,0,True,True,False,False,0.9333593472838402,1.0082792414323194e-06,0.8492435812950134,0.849242573015772,0.9653401374816895,0.03465983271598816,jpeg,0.26551535725593567,0.0,1.0,0.00016831052041295572
8871152b4e298cf65de0a7859f000ca6b0edf2253432552b0ee4d6e8f2be5c81,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0645 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-17.505008697509766,-7.786630630493164,2.4984537105865456e-08,0.01745494455099106,0.1427212804555893,0,0,True,True,False,False,0.9825450554490089,6.902857192098155e-13,0.8477107286453247,0.8477107286446344,0.9763090014457703,0.023690948262810707,jpeg,0.4938272535800934,0.0,1.0,0.8839467073018946
b4d04b781b0b2fc4fad6f5e978524fef5272fdd53fc66158331bebec34e859b5,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/864 (9).jpg,cifake,cifake,unknown,1,clean,Clean,13.752540588378906,5.461386203765869,0.999998927116394,0.9595547318458557,0.7785924673080444,1,1,True,True,False,False,0.9595547318458557,0.9999879598617554,0.15264977514743805,0.8473381847143173,0.9733298420906067,0.026670189574360847,crop,0.9095206260681152,0.0,1.0,0.8313318983910324
53fbf4cf0482daf125025868b58a73590c2e8e308654f6cef185fb25187e6081,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0134 (2).jpg,cifake,cifake,unknown,0,clean,Clean,-13.249021530151367,-4.924344539642334,1.7620664038986433e-06,0.04519229382276535,0.243455171585083,0,0,True,True,False,False,0.9548077061772346,1.1962724144609638e-08,0.8463062047958374,0.8463061928331133,0.9718313217163086,0.02816871553659439,jpeg,0.35281670093536377,0.0,1.0,0.7597252381405255
e4cb913d5dc3f6fbb09a9166d8884383335955183dfce24e7f67aecce50e8b33,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0263 (7).jpg,cifake,cifake,unknown,0,clean,Clean,-20.23030662536621,-9.7097806930542,1.6371537459036745e-09,0.009396078065037727,0.09659234434366226,0,0,True,True,False,False,0.9906039219349623,7.946616624552195e-15,0.8449307680130005,0.8449307680129925,0.9764169454574585,0.02358304336667061,jpeg,0.6214191317558289,0.0,1.0,0.9216940789964341
172413e69f95d03a538eec2892c7f26ecfd3c5f3c03247ad9d94cb71b4fe8c4d,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0697 (10).jpg,cifake,cifake,unknown,0,clean,Clean,-6.605835437774658,-1.2153116464614868,0.001350626116618514,0.17931552231311798,0.4304966628551483,0,0,True,True,False,False,0.820684477686882,0.0003374798397999257,0.8336644172668457,0.8333269374270458,0.851038932800293,0.1489611268043518,jpeg,0.4333919584751129,0.0,1.0,0.42687601046785106
8aa67bb4c5c92939b75c622a68a71a408c585195ee01d45ad7d2154544f29557,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0719 (6).jpg,cifake,cifake,unknown,0,clean,Clean,-7.638875961303711,-1.7599031925201416,0.0004811376566067338,0.14693455398082733,0.4000595211982727,0,0,True,True,False,False,0.8530654460191727,0.00012068853538949043,0.8330451250076294,0.8329244364722399,0.8007690906524658,0.1992308795452118,jpeg,0.4453054964542389,0.0,1.0,0.0002935093259561228
6d8b6e5b78f76022fa938b9b5ee397a67f91d1e79d795a267f0723f3609bf02c,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/648 (9).jpg,cifake,cifake,unknown,1,clean,Clean,13.484870910644531,5.171788692474365,0.9999985694885254,0.9570938348770142,0.7668846249580383,1,1,True,True,False,False,0.9570938348770142,0.9999126195907593,0.16725456714630127,0.832658052444458,0.9660131335258484,0.0339868888258934,crop,0.965141236782074,0.0,1.0,0.8406968373727324
9f7d0898ae9355197461ca5654c0c33bbac2b3dc5569118eb1394c7dfa1d71d5,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0799.jpg,cifake,cifake,unknown,0,clean,Clean,-15.058755874633789,-6.139625072479248,2.8844650046266906e-07,0.03025786019861698,0.19565947353839874,0,0,True,True,False,False,0.969742139801383,1.0575340603224959e-09,0.8310630917549133,0.8310630906973793,0.9709478616714478,0.029052164405584335,jpeg,0.2653650641441345,0.0,1.0,0.8811272386456314
935f30b13fde5af4578910110433983dc6a5256504c7da895a9ed0e71b7c4c57,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/349 (4).jpg,cifake,cifake,unknown,1,clean,Clean,-12.957500457763672,-4.323744297027588,2.358457322770846e-06,0.048178669065237045,0.269819051027298,0,0,False,False,False,False,0.951821330934763,2.0465043348849576e-07,0.83039391040802,0.8303937057575865,0.966528058052063,0.033471912145614624,jpeg,0.21724098920822144,0.0,1.0,1.6440756372413434e-07
7bf31eb664fa83bd72792375e2bfc0596252b33a85d7cabf416c5a01d79de1f4,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0119 (3).jpg,cifake,cifake,unknown,0,clean,Clean,-17.176057815551758,-7.449232578277588,3.471625120710087e-08,0.018802527338266373,0.15249256789684296,0,0,True,True,False,False,0.9811974726617336,5.832893196222599e-12,0.8300583362579346,0.8300583362521017,0.9653869271278381,0.03461313247680664,jpeg,0.34352773427963257,0.0,1.0,0.850298108948345
f4be6a09d6c88e622b5882090f169857376388a6890c7991a822cdd45396b0d0,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0801 (3).jpg,cifake,cifake,unknown,0,clean,Clean,-20.408594131469727,-9.823990821838379,1.3698095990832826e-09,0.009021583944559097,0.09432186931371689,0,0,True,True,False,False,0.9909784160554409,7.400597333302034e-14,0.8286257982254028,0.8286257982253288,0.9718372821807861,0.028162749484181404,jpeg,0.6385958790779114,0.0,1.0,0.9337941425885983
2bbdb66faf21cc18b740f802090bf1e95df97dd8324db8f5962491787a0539da,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0168.jpg,cifake,cifake,unknown,0,clean,Clean,-17.279687881469727,-7.6992645263671875,3.129874315277448e-08,0.018367338925600052,0.1452002227306366,0,0,True,True,False,False,0.9816326610744,1.6176273645238104e-12,0.8247297406196594,0.8247297406180418,0.9671967625617981,0.032803233712911606,jpeg,0.5595517158508301,0.0,1.0,0.7679929814556219
4513f56496a4b730482ac094728d92d36091fe0521eec4873682917f3589136a,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0512.jpg,cifake,cifake,unknown,0,clean,Clean,-15.507442474365234,-6.269684791564941,1.841633547883248e-07,0.02736925333738327,0.19098953902721405,0,0,True,True,False,False,0.9726307466626167,3.930015479713944e-10,0.8222576975822449,0.8222576971892434,0.9650465250015259,0.03495345264673233,jpeg,0.5757929086685181,0.0,1.0,0.00018352756394657583
55b152113361a1c5608dcac106577803d55f0eaf636e20d45f3a12b93dc5596b,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0431 (2).jpg,cifake,cifake,unknown,0,clean,Clean,-18.581558227539062,-8.64025592803955,8.513963756229259e-09,0.01367524266242981,0.12031861394643784,0,0,True,True,False,False,0.9863247573375702,7.862257394609939e-13,0.8221460580825806,0.8221460580817943,0.9685233235359192,0.031476642936468124,jpeg,0.5027548670768738,0.0,1.0,0.9317039593678678
17e036f0b5799c409f24c830d28af5a8e277e0271b410085337e781082bec95f,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/12 (3).jpg,cifake,cifake,unknown,1,clean,Clean,14.925298690795898,6.000943660736084,0.9999996423721313,0.9688273668289185,0.7992663979530334,1,1,True,True,False,False,0.9688273668289185,0.9999963045120239,0.1797918826341629,0.820204421877861,0.9500356912612915,0.04996431991457939,crop,0.9575870633125305,0.0,1.0,0.00025443867787257074
d10ec0ff5fe014f34be9788550b02385d5297d4fe9a3f61deb1882e45542d3e2,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/129.jpg,cifake,cifake,unknown,1,clean,Clean,-1.1112797260284424,0.6318246722221375,0.24763236939907074,0.4363787770271301,0.53630530834198,0,1,False,True,False,True,0.5636212229728699,0.09886539727449417,0.9173879027366638,0.8185225054621696,0.7272620797157288,0.27273792028427124,clean,0.2856369912624359,0.0,1.0,5.675948108572169e-14
ae6108bc54c934ded2e8f229e26999d63412c001f7bfc2041309bd5cd7d055bc,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0524.jpg,cifake,cifake,unknown,0,clean,Clean,-14.218931198120117,-5.505773067474365,6.680305659756414e-07,0.03647733852267265,0.2196507453918457,0,0,True,True,False,False,0.9635226614773273,1.6266487046223688e-09,0.8181924223899841,0.8181924207633354,0.9633771181106567,0.036622848361730576,jpeg,0.4168243706226349,0.0,1.0,0.7612641209715929
4a56b9ff0fed2da4fef54eb7a0802a6c57155d3f5640fdb6555f027f64ca6346,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0115 (3).jpg,cifake,cifake,unknown,0,clean,Clean,-12.373289108276367,-4.258107662200928,4.230064405419398e-06,0.054735805839300156,0.272806853055954,0,0,True,True,False,False,0.9452641941606998,3.161137840379524e-08,0.8174203634262085,0.8174203318148301,0.9658334255218506,0.03416658565402031,jpeg,0.47635534405708313,0.0,1.0,1.1086643604290034e-10
a970c325a6df0424b0ba729ddf5ef97a3fea6c3f4564a8796f7d26186a93b57f,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0439 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-14.175874710083008,-5.404796123504639,6.974217967581353e-07,0.03682737797498703,0.2236618548631668,0,0,True,True,False,False,0.963172622025013,2.785004005190217e-09,0.8158572316169739,0.8158572288319699,0.9577140808105469,0.04228588193655014,jpeg,0.24327261745929718,0.0,1.0,0.5961839779207667
0b625e437f91a9eb7b9ade0bcc8ea2db0860db7b1a2910d2f2231774f0f7f990,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0458 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-16.955013275146484,-7.536488056182861,4.3304329011562004e-08,0.0197648573666811,0.1499141901731491,0,0,True,True,False,False,0.9802351426333189,1.0080791453329074e-12,0.8153836131095886,0.8153836131085805,0.9641746878623962,0.03582531213760376,jpeg,0.5234504342079163,0.0,1.0,0.39954622837564985
5ac6d1dde2f5e06de79a43c31ecce841bcfd5c62685dde9497a0b2e385c9c67b,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0455 (6).jpg,cifake,cifake,unknown,0,clean,Clean,-20.500225067138672,-9.719472885131836,1.2498714285769097e-09,0.008834902197122574,0.09639779478311539,0,0,True,True,False,False,0.9911650978028774,9.710815051383603e-13,0.8138577938079834,0.8138577938070123,0.9606449007987976,0.0393550880253315,jpeg,0.4747355878353119,0.0,1.0,0.9389813462484317
a5544041797249594caa01908f13190aece239f46e2d9d61fcb4e92c3b0d828c,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0482 (2).jpg,cifake,cifake,unknown,0,clean,Clean,-24.026939392089844,-12.142182350158691,3.674792067864807e-11,0.003941690549254417,0.05755513161420822,0,0,True,True,False,False,0.9960583094507456,8.674307711736048e-16,0.812521755695343,0.8125217556953421,0.9598990678787231,0.040100909769535065,jpeg,0.5415028929710388,0.0,1.0,0.9384330879973681
5bd4fcb4e3726877c0ff0137e7fb21544267bf425d02964504ef790a9875a5e2,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0533.jpg,cifake,cifake,unknown,0,clean,Clean,-15.688716888427734,-6.4763922691345215,1.5363025340775494e-07,0.026279820129275322,0.18374356627464294,0,0,True,True,False,False,0.9737201798707247,1.3202577919813052e-10,0.8120113015174866,0.8120113013854608,0.9575513005256653,0.0424487330019474,jpeg,0.1918775588274002,0.0,1.0,0.9213240195812403
1d26fa349a844e41a9ca612716b1fc29cefeb3b83d78c625558b683bd10a9001,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0485.jpg,cifake,cifake,unknown,0,clean,Clean,-27.233970642089844,-14.47696590423584,1.4874310550611058e-12,0.0018874973757192492,0.03444572910666466,0,0,True,True,False,False,0.9981125026242808,1.425199604512732e-17,0.8092473745346069,0.8092473745346069,0.9559221863746643,0.044077884405851364,jpeg,0.6279676556587219,0.0,1.0,0.9143571157435523
48d63ae6094723485b67dc11098f944a44541491e8da2dcf073a8af5857670ed,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0196 (9).jpg,cifake,cifake,unknown,0,clean,Clean,-14.543169021606445,-5.708785533905029,4.830384909837449e-07,0.0339423306286335,0.2117437869310379,0,0,True,True,False,False,0.9660576693713665,4.6417611421212257e-10,0.8085215091705322,0.8085215087063561,0.9571162462234497,0.04288378730416298,jpeg,0.3002243936061859,0.0,1.0,0.7982902548488866
16cdd959b7d0a6c1c5af5270ab3c6e057483f01a57795fa29d30dcc38b2d3d20,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0112 (3).jpg,cifake,cifake,unknown,0,clean,Clean,-20.007671356201172,-9.658456802368164,2.045402291983578e-09,0.009885412640869617,0.09762849658727646,0,0,True,True,False,False,0.9901145873591304,2.9839300382797015e-14,0.7969381213188171,0.7969381213187873,0.9584811925888062,0.041518885642290115,jpeg,0.5058348774909973,0.0,1.0,0.0002147263128184439
