content_hash,image_path,dataset,source,generator,label,condition_key,condition_name,logit,base_logit,raw_pred,pred,base_pred,prediction,base_prediction,correct,base_correct,gate_helped,gate_hurt,confidence,semantic_pred,forensic_pred,branch_disagreement,semantic_weight,forensic_weight,predicted_corruption,predicted_severity,attention_entropy,max_tile_attention,reliability
8af8ac8e1793b4b67fa9682d5d878bf6cd7a7f04b32b4a6f2ff8644de5dec1ba,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/f87a9d7f8c35af19_8af8ac8e1793.jpg,sid_set,openimages_v7,none,0,clean,Clean,-27.309314727783203,-5.923745632171631,1.3794795384117209e-12,0.0018550959648564458,0.20360058546066284,0,0,True,True,False,False,0.9981449040351436,2.4101257448116975e-11,0.9433197975158691,0.9433197974917679,0.9965746402740479,0.003425442613661289,jpeg,0.6260682344436646,0.9808023571968079,0.23714669048786163,0.9531474883068027
7d1e11122db1879ad468fb3cbea182f9372ccd73055dab7765123b2258b5468f,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/edcedadc80c2167d_7d1e11122db1.jpg,sid_set,openimages_v7,none,0,clean,Clean,-40.781959533691406,-10.338068008422852,1.943658752154892e-18,8.354557940037921e-05,0.08468441665172577,0,0,True,True,False,False,0.9999164544205996,6.335087314489948e-15,0.9403287768363953,0.9403287768363889,0.9977846741676331,0.0022153491154313087,jpeg,0.6429414749145508,0.9874181151390076,0.22248010337352753,0.9545101395432176
c903b695a1aa65dce6798ad24f50670f0d1cdca194d51b6670f320bbefd2a120,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/d9c48ec523ba6a76_c903b695a1aa.jpg,sid_set,openimages_v7,none,0,clean,Clean,-44.14902877807617,-11.248089790344238,6.70379027791254e-20,3.84812374250032e-05,0.06979325413703918,0,0,True,True,False,False,0.999961518762575,2.506649612683423e-19,0.9401575326919556,0.9401575326919556,0.9972832202911377,0.002716789720579982,jpeg,0.6296381950378418,0.9706483483314514,0.23862402141094208,0.9546423663380715
b5159fa22486c0da386b4c46875752894bc27ea151d069ebdb637c9c7258a3a5,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/69a0f7fe7f4c85be_b5159fa22486.jpg,sid_set,openimages_v7,none,0,clean,Clean,-43.03611373901367,-9.27783203125,2.0401086319640343e-19,4.9720038077794015e-05,0.10562610626220703,0,0,True,True,False,False,0.9999502799619222,5.73614576468434e-16,0.938748300075531,0.9387483000755305,0.9980632662773132,0.0019367203349247575,jpeg,0.5838564038276672,0.9359617829322815,0.3113876283168793,0.9538809490021067
a5cb912885749b6da9dfeceb980ad12c740a40045b0a9223703f01202c356662,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/153064d5fbd75789_a5cb91288574.jpg,sid_set,openimages_v7,none,0,clean,Clean,-62.789798736572266,-16.019256591796875,5.379438187184429e-28,5.2633174618677e-07,0.02440095692873001,0,0,True,True,False,False,0.9999994736682538,2.74703076650068e-23,0.938393235206604,0.938393235206604,0.9975887537002563,0.0024112274404615164,jpeg,0.4829057455062866,0.9549761414527893,0.25767359137535095,0.9563436727244186
e0a10d6fec0c58ddbc5a675bf3d985cd363d2135263d589660556b115a20f848,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/30b038dae6a4482f_e0a10d6fec0c.jpg,sid_set,openimages_v7,none,0,clean,Clean,-27.394081115722656,-5.312535285949707,1.2673650106806433e-12,0.0018193057039752603,0.22737209498882294,0,0,True,True,False,False,0.9981806942960247,1.0938981942487658e-09,0.9368956089019775,0.9368956078080793,0.9966070652008057,0.0033929841592907906,jpeg,0.6311216950416565,0.945349931716919,0.252890020608902,0.9485276110847902
8f4f23fa3a075e694521a048f2a5bdaaf7c0106fcb8e6080bcb73702b181bd4a,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/5ba519e19d9c55b5_8f4f23fa3a07.jpg,sid_set,openimages_v7,none,0,clean,Clean,-41.461273193359375,-9.343648910522461,9.853666003921825e-19,7.144960545701906e-05,0.10420303791761398,0,0,True,True,False,False,0.999928550394543,7.131318613699724e-16,0.9351638555526733,0.9351638555526727,0.9972436428070068,0.0027564058545976877,jpeg,0.5451223254203796,0.9794692397117615,0.20548567175865173,0.9563468742516722
960e6190a89315f18d2b36ec9123ff8f88be0c3b9650a4b19231e31ccf55d49d,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/0040f2be91e24921_960e6190a893.jpg,sid_set,openimages_v7,none,0,clean,Clean,-12.263700485229492,0.1889830082654953,4.719983735412825e-06,0.05605611205101013,0.5108765959739685,0,1,True,False,True,False,0.9439438879489899,0.0009553126874379814,0.936032772064209,0.935077459376771,0.9921807050704956,0.007819288410246372,jpeg,0.6315316557884216,0.9694953560829163,0.27851176261901855,0.4342445025403183
c6b7aa0034ad27a570837fff17563fd7bfdcae6660b9c4a6238c5800387e53d3,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/125e6482959346c6_c6b7aa0034ad.jpg,sid_set,openimages_v7,none,0,clean,Clean,-35.648807525634766,-12.76526927947998,3.29548703101567e-16,0.00027235603192821145,0.050249457359313965,0,0,True,True,False,False,0.9997276439680718,1.900394724576531e-18,0.9309101104736328,0.9309101104736328,0.9964010715484619,0.003598887240514159,jpeg,0.42793163657188416,0.9599735736846924,0.24807627499103546,0.9581168902034863
ee897237d8b5e6d31419b908d8d97cc4fcf4ffdb3f865fd353f896c535b29ed8,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_009698_ee897237d8b5.png,sid_set,sid_set,flux,1,clean,Clean,17.76766586303711,7.641036033630371,1.0,0.9835525751113892,0.8531277179718018,1,1,True,True,False,False,0.9835525751113892,0.9999983310699463,0.06909361481666565,0.9309047162532806,0.9951716065406799,0.004828433971852064,resize,0.7916799783706665,0.98836749792099,0.21771939098834991,0.00020779990147529949
668e81548d310b0396b7e4646c9d251920aeec97c83993c73321052664014dfe,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/ea7d57eb9abfec6a_668e81548d31.jpg,sid_set,openimages_v7,none,0,clean,Clean,-25.62482452392578,-4.219004154205322,7.434984919396648e-12,0.0027316641062498093,0.2745966613292694,0,0,True,True,False,False,0.9972683358937502,5.156550741958199e-08,0.9308679699897766,0.9308679184242692,0.9962378740310669,0.003762073814868927,jpeg,0.6516047120094299,0.9712274074554443,0.2518777847290039,0.9527266470796949
79488e5cd5e984ca8eeab92c6db80152a7d145751180adf9683a575727569472,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002847_79488e5cd5e9.png,sid_set,sid_set,flux,1,clean,Clean,13.78542709350586,5.400722026824951,0.999998927116394,0.9598475694656372,0.7761752009391785,1,1,True,True,False,False,0.9598475694656372,0.9999985694885254,0.07207860797643661,0.9279199615120888,0.996547520160675,0.00345252244733274,clean,0.5376887321472168,0.9938277006149292,0.2055954486131668,0.8866726173186127
c03c2c37f2ed9c51d485f1c9d7ea160345873d71ff99cc0c1f07b375d6d95144,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007600_c03c2c37f2ed.png,sid_set,sid_set,flux,1,clean,Clean,-5.051962852478027,3.39823317527771,0.006356107071042061,0.23808394372463226,0.6862062811851501,0,1,False,True,False,True,0.7619160562753677,0.05392567813396454,0.9815763235092163,0.9276506453752518,0.9882334470748901,0.011766503565013409,jpeg,0.7200220227241516,0.9915912747383118,0.20402449369430542,0.055242740154439716
ea9622e97e782eae9b1a3a34e0597e1852333e191774873962aaa1bcf33c3252,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/199127d83867ca8b_ea9622e97e78.jpg,sid_set,openimages_v7,none,0,clean,Clean,-4.673829078674316,1.8230832815170288,0.009250087663531303,0.2542356848716736,0.6034268736839294,0,1,True,False,True,False,0.7457643151283264,0.02395913191139698,0.9515549540519714,0.9275958221405745,0.9957541227340698,0.004245844669640064,jpeg,0.46560561656951904,0.9630832672119141,0.24196867644786835,0.04284819442976662
05e2ccbf934b3d19aa2f08666af2aa08dff0d1436a6c9e31596bca1eef8f958e,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/5dfec79d0e7d66b6_05e2ccbf934b.jpg,sid_set,openimages_v7,none,0,clean,Clean,-49.118690490722656,-12.770278930664062,4.6561155565558345e-22,1.2254997272975743e-05,0.05019443482160568,0,0,True,True,False,False,0.999987745002727,1.20855097665607e-16,0.9234892725944519,0.9234892725944518,0.9964545965194702,0.0035454637836664915,jpeg,0.44906994700431824,0.9828518629074097,0.23353679478168488,0.9571019283674208
3251fc884462ba37bd4ef11485ddc6d47dcf06b063653585657d2dae82cd8dfe,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/56f9ade1c2838c22_3251fc884462.jpg,sid_set,openimages_v7,none,0,clean,Clean,-23.162506103515625,-8.532529830932617,8.722710054254179e-11,0.004805579781532288,0.12296871840953827,0,0,True,True,False,False,0.9951944202184677,3.097694626849612e-13,0.921314001083374,0.9213140010830643,0.9965811371803284,0.003418932668864727,jpeg,0.4329758882522583,0.9692022800445557,0.2121514528989792,0.9526686582580293
a768ec3f1fd398fb59a9d0bd820068c341d4dc4bc755e82947e85d70a348a6e5,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/9d10f7f9ea674db6_a768ec3f1fd3.jpg,sid_set,openimages_v7,none,0,clean,Clean,-53.4521598815918,-14.525078773498535,6.109728105367189e-24,4.518416062637698e-06,0.0340791754424572,0,0,True,True,False,False,0.9999954815839374,1.5795540882002496e-21,0.9212297797203064,0.9212297797203064,0.9955163598060608,0.004483680706471205,jpeg,0.5569495558738708,0.9734664559364319,0.2456996589899063,0.957752138998107
6cf6efabd85304656b1960f670a1cbd8d61da4b2b40b66e7099ef6d5b6ec3cff,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/bfa0107e41d95c33_6cf6efabd853.jpg,sid_set,openimages_v7,none,0,clean,Clean,-37.06645965576172,-10.871184349060059,7.984378729769331e-17,0.00019652150513138622,0.07564204931259155,0,0,True,True,False,False,0.9998034784948686,1.3286405285909265e-16,0.9206261038780212,0.9206261038780211,0.99576735496521,0.004232711158692837,jpeg,0.5473850965499878,0.9521039128303528,0.27646154165267944,0.9567696802246829
1f84df58406e81a3b4c08d1bc32f208de84a47bc3683e52f42686c8ab0c9cf34,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/edfc7637e33e8bf6_1f84df58406e.jpg,sid_set,openimages_v7,none,0,clean,Clean,-31.38519859313965,-8.901773452758789,2.3419705438192454e-14,0.0007265813765116036,0.11408969014883041,0,0,True,True,False,False,0.9992734186234884,1.2241329471081568e-14,0.9206140041351318,0.9206140041351196,0.9966277480125427,0.0033722040243446827,jpeg,0.49098941683769226,0.9403561949729919,0.24540530145168304,0.9563932895861954
cd53bd55255294c4096344613d5dc87daeaa157d4d58728639604e38873dc6a3,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/5ba0e7847a4977e9_cd53bd552552.jpg,sid_set,openimages_v7,none,0,clean,Clean,-51.68697738647461,-8.713726997375488,3.569693414877326e-23,6.7841660893463995e-06,0.11853957921266556,0,0,True,True,False,False,0.9999932158339107,2.3558802647691713e-15,0.9202731251716614,0.920273125171659,0.9952397346496582,0.004760275594890118,jpeg,0.6581451892852783,0.9883346557617188,0.22491608560085297,0.9568949933875328
1ac20e0614e94195338a0d03b268fb8bb65980b44a1649bc7f5dc9729f9790ae,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/76767b0a8910f3ee_1ac20e0614e9.jpg,sid_set,openimages_v7,none,0,clean,Clean,-75.85985565185547,-16.285852432250977,1.133661261941407e-33,2.595994352816433e-08,0.02298157289624214,0,0,True,True,False,False,0.9999999740400565,5.814640878703428e-24,0.9200955629348755,0.9200955629348755,0.9965027570724487,0.0034972031135112047,jpeg,0.5839864015579224,0.9451298713684082,0.2735430598258972,0.9560021477128804
f0baa01c9cf62ba0060aefd5e64994b4c48743529f141cff8fb480c35c4ce6c0,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/847b174f2ace5d4d_f0baa01c9cf6.jpg,sid_set,openimages_v7,none,0,clean,Clean,-46.76646423339844,-14.018092155456543,4.8930839198776496e-21,2.1063131498522125e-05,0.038137923926115036,0,0,True,True,False,False,0.9999789368685015,2.2798940743763787e-19,0.9187219142913818,0.9187219142913818,0.9967963099479675,0.003203724278137088,jpeg,0.5777376294136047,0.9810188412666321,0.22868061065673828,0.9567176055004794
c3751e14aec481e736f45ae860f15e1bd05387f3cc0065f25d205deae8fefaec,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/295f4331eaa176f9_c3751e14aec4.jpg,sid_set,openimages_v7,none,0,clean,Clean,-33.02210998535156,-6.217601776123047,4.557008457107929e-15,0.0004985382547602057,0.19284935295581818,0,0,True,True,False,False,0.9995014617452398,1.3174321876474604e-11,0.9179472923278809,0.9179472923147065,0.994602382183075,0.005397622939199209,jpeg,0.6529175043106079,0.9680742621421814,0.24803295731544495,0.9565383392317839
00f825df24d4a427b372dbdf6fbb93f715f1755fd4a45712ccf54314b9be35a9,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/68e555b468defc4c_00f825df24d4.jpg,sid_set,openimages_v7,none,0,clean,Clean,-37.54681396484375,-7.446868419647217,4.9388502612205675e-17,0.00017594844393897802,0.1525629460811615,0,0,True,True,False,False,0.999824051556061,2.88586022483342e-13,0.9177058935165405,0.917705893516252,0.9964285492897034,0.003571457462385297,jpeg,0.6173008680343628,0.9499304294586182,0.26959842443466187,0.9555044709252513
3ffc7f37859f46583e1b6dbb300c82bdf400426c7ad51f7d0e1089e3cd9152cd,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/04dde6a34e60612b_3ffc7f37859f.jpg,sid_set,openimages_v7,none,0,clean,Clean,-29.875736236572266,-6.387775421142578,1.0595772306429274e-13,0.0010282378643751144,0.18682356178760529,0,0,True,True,False,False,0.9989717621356249,7.318614464457696e-12,0.9165975451469421,0.9165975451396235,0.9944735169410706,0.0055264863185584545,jpeg,0.6098070740699768,0.9735607504844666,0.24422775208950043,0.9569071204276316
8768e46b8b42dc359a6dff81158223847925085e2e73b5aaa94ef33855c652f7,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/36ff6714a0f28c30_8768e46b8b42.jpg,sid_set,openimages_v7,none,0,clean,Clean,-72.1012954711914,-16.927093505859375,4.8618913609014263e-32,6.168018273911002e-08,0.019889788702130318,0,0,True,True,False,False,0.9999999383198173,8.384397087088851e-24,0.9133227467536926,0.9133227467536926,0.995747983455658,0.004252028185874224,jpeg,0.5584622025489807,0.9558118581771851,0.25452151894569397,0.9573670157381099
1b05e14ce57fd43ed9f0a1789698a9d2e34d33ab7640e823c7eccca517158ad8,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/2bc8ec84419a7906_1b05e14ce57f.jpg,sid_set,openimages_v7,none,0,clean,Clean,-23.366567611694336,-3.5989348888397217,7.112603561676423e-11,0.004586022812873125,0.30392977595329285,0,0,True,True,False,False,0.9954139771871269,2.1973711739065038e-08,0.9122428894042969,0.9122428674305851,0.9946221113204956,0.005377848166972399,jpeg,0.5912145972251892,0.9448217153549194,0.28192004561424255,0.9495505459609498
d1092c001c897b405105256c73411008dc76771ce07f6e22654805d9000ce4e2,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/05e3840b223dc087_d1092c001c89.jpg,sid_set,openimages_v7,none,0,clean,Clean,-34.999385833740234,-7.946484088897705,6.308989911747687e-16,0.0003162698121741414,0.13827690482139587,0,0,True,True,False,False,0.9996837301878259,3.60534627326381e-14,0.9109098315238953,0.9109098315238592,0.9940308928489685,0.005969078745692968,jpeg,0.6459429860115051,0.9817160367965698,0.23853956162929535,0.9570658846773461
466f84af2aee1cba2da99cc32b2a53cf86ede7469902e2256aa0f53beb5c7ed9,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/78d5367313d2e9ae_466f84af2aee.jpg,sid_set,openimages_v7,none,0,clean,Clean,-24.649045944213867,-3.517549514770508,1.972674107397765e-11,0.0034174546599388123,0.30790865421295166,0,0,True,True,False,False,0.9965825453400612,2.8363842830003705e-07,0.9092364311218262,0.9092361474833979,0.992698609828949,0.007301406469196081,jpeg,0.5572341680526733,0.9497465491294861,0.3196859657764435,0.9561577934442971
23cae4b5b945cb8a97760a644c2218cc7669ca797b0baefaa4277e357235caea,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/e34663b886c885a9_23cae4b5b945.jpg,sid_set,openimages_v7,none,0,clean,Clean,-41.97931671142578,-8.767388343811035,5.869679830530879e-19,6.341632979456335e-05,0.11725465208292007,0,0,True,True,False,False,0.9999365836702054,4.408841642325944e-15,0.9070219397544861,0.9070219397544816,0.9974675178527832,0.0025324588641524315,jpeg,0.6205497980117798,0.9284164309501648,0.294455885887146,0.9545765227670877
02d9ab815721c311b9c55c79b5c569418e41badbbf0b8b313a47f921b19235a2,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/aa4522bed95b4bbe_02d9ab815721.jpg,sid_set,openimages_v7,none,0,clean,Clean,-32.41082000732422,-5.799454689025879,8.397687926986475e-15,0.0005738422041758895,0.2082802802324295,0,0,True,True,False,False,0.9994261577958241,5.572738381864895e-10,0.905714213848114,0.9057142132908402,0.9909743666648865,0.009025635197758675,jpeg,0.5251513123512268,0.9624873995780945,0.26463842391967773,0.9592990292617495
c1817256a3e9908582482059ee56a83a7cedc709b9481e46303f4f8b81e9fb3a,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/6da2e060b6a362a8_c1817256a3e9.jpg,sid_set,openimages_v7,none,0,clean,Clean,-46.74290466308594,-12.390807151794434,5.009731330428615e-21,2.1177696908125654e-05,0.054527487605810165,0,0,True,True,False,False,0.9999788223030919,3.392839439319363e-17,0.9038545489311218,0.9038545489311218,0.9938338994979858,0.006166086532175541,jpeg,0.5015709400177002,0.9734311103820801,0.2554636001586914,0.9600435473114248
5e27236cfce9ea5cb5b2ebc7bbd3c7b4ef4dfd79bd9b7f4cc96f91518da61d0a,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/a31a4d30d23fb380_5e27236cfce9.jpg,sid_set,openimages_v7,none,0,clean,Clean,-36.083290100097656,-7.399728298187256,2.1341564206333534e-16,0.0002464346180204302,0.15397153794765472,0,0,True,True,False,False,0.9997535653819796,1.6855379939006987e-12,0.9024223685264587,0.9024223685247732,0.9946059584617615,0.005394075997173786,jpeg,0.6317662000656128,0.964344322681427,0.2633907198905945,0.9571395701508962
06371c9acfe291847afa0e79abc4126d8787d39237ae23915a4a411c6c75cb15,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/bc63be15f9561c48_06371c9acfe2.jpg,sid_set,openimages_v7,none,0,clean,Clean,-48.43720245361328,-10.07229995727539,9.204288687986509e-22,1.433701254427433e-05,0.08954980969429016,0,0,True,True,False,False,0.9999856629874557,1.8917379072348877e-17,0.8990908265113831,0.8990908265113831,0.9925466179847717,0.007453341037034988,jpeg,0.6181159615516663,0.9782265424728394,0.2436521202325821,0.9594975114168749
a9afd582562234fb5ad8f076ce5fafe6611cf1a8179aa534dfdadc561e2a9c2f,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/87832e9eeacddc75_a9afd5825622.jpg,sid_set,openimages_v7,none,0,clean,Clean,-26.317867279052734,-3.6721014976501465,3.717880604076074e-12,0.0023297045845538378,0.30037760734558105,0,0,True,True,False,False,0.9976702954154462,1.6739663522002957e-07,0.8953567147254944,0.8953565473288592,0.9948758482933044,0.005124181509017944,resize,0.7228261828422546,0.9429524540901184,0.25848188996315,0.9538938145694432
b06c3b1f9f8aa931e7d2b81fe95356277040b292e0012dc78f82b6864dda3b68,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003183_b06c3b1f9f8a.png,sid_set,sid_set,flux,1,clean,Clean,-15.182489395141602,-0.9273212552070618,2.548757436215965e-07,0.029432998970150948,0.44682297110557556,0,0,False,False,False,False,0.970567001029849,0.00039858053787611425,0.8951007723808289,0.8947021918429527,0.9915223121643066,0.008477640338242054,jpeg,0.6464630365371704,0.9597744941711426,0.25885632634162903,0.8874566468504288
92c832474eb9cef13806108af8c9b8dbbfb07d7b967c45b237ac905b995389fa,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/245f55606f439bfe_92c832474eb9.jpg,sid_set,openimages_v7,none,0,clean,Clean,-10.570932388305664,-3.031708240509033,2.5650228053564206e-05,0.08061988651752472,0.3322446942329407,0,0,True,True,False,False,0.9193801134824753,1.1856759130068895e-07,0.8921804428100586,0.8921803242424673,0.9919495582580566,0.008050456643104553,jpeg,0.47104495763778687,0.950446605682373,0.2461218684911728,0.4337202154975674
007f983303718a780053d3089227961a2abdf2222f14d80903ec05f35d2a9932,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_004492_007f98330371.png,sid_set,sid_set,flux,1,clean,Clean,13.072053909301758,5.808992862701416,0.9999978542327881,0.9530165791511536,0.7920816540718079,1,1,True,True,False,False,0.9530165791511536,0.9998664855957031,0.10952364653348923,0.8903428390622139,0.9900369644165039,0.00996307097375393,resize,0.6863663792610168,0.9913215041160583,0.21676647663116455,0.8418144420919828
c70738142d43a330039524d8c47dea07b47ddc52ec9cd5a160dd2cd299df3099,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/28741f903c378109_c70738142d43.jpg,sid_set,openimages_v7,none,0,clean,Clean,-37.94333267211914,-6.1645073890686035,3.322155863359972e-17,0.0001605986471986398,0.19475941359996796,0,0,True,True,False,False,0.9998394013528014,1.227432183670274e-10,0.8900889158248901,0.8900889157021469,0.9920803904533386,0.007919645868241787,jpeg,0.6646657586097717,0.9683623909950256,0.25759321451187134,0.9590124812262001
8d217abfae498cc14be4d3b2bba8d6bd3c26b682bdc4b66132a66317e65d8632,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_009731_8d217abfae49.png,sid_set,sid_set,flux,1,clean,Clean,17.84783363342285,7.837630748748779,1.0,0.983848512172699,0.858709454536438,1,1,True,True,False,False,0.983848512172699,1.0,0.1103263571858406,0.8896736428141594,0.9903794527053833,0.009620577096939087,crop,0.7607200741767883,0.9897496700286865,0.23758764564990997,0.9367628823015842
ef8f59ba8e4260ebf7ce6a85db5deb160f755409b2f793b610551a1cc4caa2ad,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/d4b2ca14feea749b_ef8f59ba8e42.jpg,sid_set,openimages_v7,none,0,clean,Clean,-21.868276596069336,-3.393353223800659,3.1822047774632267e-10,0.006463085301220417,0.3140357732772827,0,0,True,True,False,False,0.9935369146987796,4.283018279238604e-05,0.8862566351890564,0.886213805006264,0.9937103986740112,0.0062895952723920345,jpeg,0.5968165993690491,0.9552069306373596,0.24838140606880188,0.9156760844573114
daa453da1e7f4f12f6f32177b863e98be85bee0fd44c5ccff51ff2484805c329,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/304fb57a0f1931b9_daa453da1e7f.jpg,sid_set,openimages_v7,none,0,clean,Clean,-36.884490966796875,-6.3854289054870605,9.577872696681284e-17,0.00020492871408350766,0.1869056522846222,0,0,True,True,False,False,0.9997950712859165,2.2536326103883564e-12,0.8841675519943237,0.8841675519920701,0.9901207685470581,0.009879278019070625,jpeg,0.627204418182373,0.9828612804412842,0.2338264435529709,0.9610894380830268
46acfdd9bec66e41049c7cbb23e901e582fdd95fc003c2d68d6ed2b94ed4e534,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/3d23596e1f72335a_46acfdd9bec6.jpg,sid_set,openimages_v7,none,0,clean,Clean,-15.570975303649902,-1.2992607355117798,1.7282687281294784e-07,0.026982521638274193,0.42576420307159424,0,0,True,True,False,False,0.9730174783617258,2.146061433450086e-06,0.8840970396995544,0.884094893638121,0.9949764013290405,0.00502367876470089,resize,0.6533089280128479,0.9127607345581055,0.3121244013309479,0.9127336324046827
74e79d1009d6ff5e6dad8ca77b8929eea39919da4e909c76a6fa3f7491145e64,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/c85025a29947e419_74e79d1009d6.jpg,sid_set,openimages_v7,none,0,clean,Clean,-46.70225524902344,-10.970511436462402,5.217569748958583e-21,2.1376830773078837e-05,0.0740584060549736,0,0,True,True,False,False,0.9999786231692269,3.89373808022442e-18,0.8822953104972839,0.8822953104972839,0.9959397315979004,0.004060299601405859,jpeg,0.5450668334960938,0.9307217001914978,0.3337685167789459,0.9576263184948329
b14bfe4d0edea253ee20819b88d08464ee034942741cbe9f8b01ce2ce47c630a,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/2a2117fc8b1b60a2_b14bfe4d0ede.jpg,sid_set,openimages_v7,none,0,clean,Clean,-36.01936721801758,-6.35791540145874,2.2750322934427284e-16,0.0002500875561963767,0.18787029385566711,0,0,True,True,False,False,0.9997499124438036,4.683474962019485e-12,0.8817549347877502,0.8817549347830668,0.991206705570221,0.008793361485004425,jpeg,0.6050736308097839,0.9897192120552063,0.20036207139492035,0.9609361865020567
67a151f0b6707c85838b4b57eeb0df9d381d41e7ab882865f288a8612abc4555,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/a47ed59ba477c0c7_67a151f0b670.jpg,sid_set,openimages_v7,none,0,clean,Clean,-37.38494873046875,-9.085984230041504,5.806615332475652e-17,0.0001826284860726446,0.10987238585948944,0,0,True,True,False,False,0.9998173715139274,1.150378993181999e-14,0.8791385293006897,0.8791385293006782,0.9925565719604492,0.007443364709615707,jpeg,0.6409886479377747,0.9543593525886536,0.28101882338523865,0.9590026836879479
e4c15f5dc9d14d0b20b22b396817cb602f301abe582bfd5bd1853db96088838c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/20543207274f6d53_e4c15f5dc9d1.jpg,sid_set,openimages_v7,none,0,clean,Clean,-32.674564361572266,-7.9394121170043945,6.450850460358246e-15,0.0005400496884249151,0.13847103714942932,0,0,True,True,False,False,0.9994599503115751,2.0056645146787622e-13,0.8765094876289368,0.8765094876287362,0.9928089380264282,0.007191098760813475,jpeg,0.5391903519630432,0.9763203859329224,0.24961483478546143,0.9594178361191312
6dc3cd44b4b82a521ccd26749e3677d1b6f7294b35c9d1e0785bcb43d66e4d30,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/3323cc7747652ba7_6dc3cd44b4b8.jpg,sid_set,openimages_v7,none,0,clean,Clean,-18.773643493652344,-1.7634689807891846,7.026033976842427e-09,0.013091345317661762,0.3998624384403229,0,0,True,True,False,False,0.9869086546823382,5.02922193845734e-06,0.872828483581543,0.8728234543596045,0.9894862174987793,0.010513726621866226,jpeg,0.6584482192993164,0.954052209854126,0.2891729176044464,0.9498175022431076
9d7083a82a898e089e85d1e10f42cf70974f81ed4a1d932ef5e29b35c1692c3c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/7e28dfcf6ff20cdd_9d7083a82a89.jpg,sid_set,openimages_v7,none,0,clean,Clean,-27.951828002929688,-4.275580406188965,7.255633810779316e-13,0.001600399031303823,0.2720094621181488,0,0,True,True,False,False,0.9983996009686962,1.1018254326700117e-06,0.8718083500862122,0.8718072482607795,0.9919707775115967,0.008029202930629253,resize,0.7928770780563354,0.9629298448562622,0.28582245111465454,0.9496649481349319
