content_hash,image_path,dataset,source,generator,label,condition_key,condition_name,logit,base_logit,raw_pred,pred,base_pred,prediction,base_prediction,correct,base_correct,gate_helped,gate_hurt,confidence,semantic_pred,forensic_pred,branch_disagreement,semantic_weight,forensic_weight,predicted_corruption,predicted_severity,attention_entropy,max_tile_attention,reliability
bb3709341771dc7b440d19f186e2f673963545566f78d7aef4698838abfb11db,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_004826_bb3709341771.png,sid_set,sid_set,flux,1,filtered_repost,Filtered Repost,-6.649179458618164,2.7656595706939697,0.0012934092665091157,0.17785155773162842,0.654028058052063,0,1,False,True,False,True,0.8221484422683716,0.1777532696723938,0.9774133563041687,0.7996600866317749,0.9989755153656006,0.001024521654471755,resize,0.8261343836784363,0.9809321165084839,0.22023755311965942,1.080271957304729e-10
c03c2c37f2ed9c51d485f1c9d7ea160345873d71ff99cc0c1f07b375d6d95144,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007600_c03c2c37f2ed.png,sid_set,sid_set,flux,1,repost_extreme,Extreme Repost,-6.558219909667969,2.4698657989501953,0.0014163993764668703,0.1809346228837967,0.6384599208831787,0,1,False,True,False,True,0.8190653771162033,0.0174363162368536,0.9715932607650757,0.9541569445282221,0.9969090819358826,0.0030909362249076366,jpeg,0.6765038371086121,0.9834842085838318,0.2025720328092575,0.055242740154439716
2750a0f42df8be33f1fed152b4fdd20821a6fc52df772e92f5d429714a21839c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002924_2750a0f42df8.png,sid_set,sid_set,flux,1,repost_aggressive,Aggressive Repost,-6.47745418548584,2.035959005355835,0.001535359537228942,0.18370689451694489,0.6150947213172913,0,1,False,True,False,True,0.8162931054830551,0.007640322670340538,0.9877806901931763,0.9801403675228357,0.9969180822372437,0.0030819291714578867,jpeg,0.5577724575996399,0.9966731071472168,0.18301896750926971,0.7636692712462433
f86e25bef1e1b71d75c27d876bc043c14fa955511f13371437c8f7ad07af8c71,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008002_f86e25bef1e1.png,sid_set,sid_set,flux,1,repost_extreme,Extreme Repost,-6.454793930053711,3.507791757583618,0.0015704929828643799,0.18449057638645172,0.6916123628616333,0,1,False,True,False,True,0.8155094236135483,0.008591989986598492,0.9887098670005798,0.9801178770139813,0.9604824781417847,0.03951755538582802,jpeg,0.5800658464431763,0.9993718266487122,0.1768774837255478,0.9879933886142857
941abc998b8d1240818fe8e05bcafb9acccb8a16ac147d4602c7f777a84872d0,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003635_941abc998b8d.png,sid_set,sid_set,flux,1,repost_extreme,Extreme Repost,-6.249411582946777,2.191118001937866,0.0019278667168691754,0.19171182811260223,0.6235172748565674,0,1,False,True,False,True,0.8082881718873978,0.038296520709991455,0.9675115942955017,0.9292150735855103,0.985912024974823,0.014087925665080547,jpeg,0.737708568572998,0.9734421968460083,0.21937164664268494,0.004129744024846917
49182a7f83d80c0930dada9c0e82132e9f0025377d2a867d7f4bc5ec944bc0b5,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008529_49182a7f83d8.png,sid_set,sid_set,flux,1,filtered_repost,Filtered Repost,-5.99736213684082,2.4106082916259766,0.0024791378527879715,0.20086592435836792,0.6353045105934143,0,1,False,True,False,True,0.7991340756416321,0.0029947576113045216,0.9882395267486572,0.9852447691373527,0.998035728931427,0.0019643136765807867,jpeg,0.5689352750778198,0.9991577863693237,0.1777733564376831,2.7313868879743447e-06
09b293c98d25e3e8860c703cf0d07a23608bb922ec433c4cee6aa7f05bc8f0e3,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_004032_09b293c98d25.png,sid_set,sid_set,flux,1,repost_extreme,Extreme Repost,-5.650066375732422,1.439539909362793,0.003504955442622304,0.21400916576385498,0.5821130275726318,0,1,False,True,False,True,0.785990834236145,0.004888046532869339,0.9741875529289246,0.9692995063960552,0.9973228573799133,0.0026771174743771553,jpeg,0.6473224759101868,0.9798899292945862,0.21445252001285553,0.0027915622830987767
936922f6deaa090c01225ce001d25b649ee8aef1d12968f0e4c8b8ce3439e311,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002223_936922f6deaa.png,sid_set,sid_set,flux,1,repost_aggressive,Aggressive Repost,-5.542276382446289,2.2015340328216553,0.00390231073834002,0.2182135283946991,0.6240800619125366,0,1,False,True,False,True,0.7817864716053009,0.006410043686628342,0.8908741474151611,0.8844641037285328,0.9885573387145996,0.011442662216722965,jpeg,0.5885162949562073,0.9620344638824463,0.24023032188415527,0.005329963542739284
c03c2c37f2ed9c51d485f1c9d7ea160345873d71ff99cc0c1f07b375d6d95144,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007600_c03c2c37f2ed.png,sid_set,sid_set,flux,1,filtered_repost,Filtered Repost,-5.5403642654418945,2.5559732913970947,0.003909750375896692,0.21828866004943848,0.643023669719696,0,1,False,True,False,True,0.7817113399505615,0.047285325825214386,0.9630138874053955,0.9157285615801811,0.9955064058303833,0.004493554122745991,jpeg,0.6320183873176575,0.9794320464134216,0.20172488689422607,0.055242740154439716
10ddf7bcc7479f0e9c991fddb56450907eb2cb4fd3186738b16b1aef1df515bb,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003061_10ddf7bcc747.png,sid_set,sid_set,flux,1,full_laundering,Full Laundering,-5.4908246994018555,3.007246732711792,0.004107500426471233,0.22024127840995789,0.6665045619010925,0,1,False,True,False,True,0.7797587215900421,0.011076546274125576,0.9887111186981201,0.9776345724239945,0.9990234375,0.0009766170987859368,jpeg,0.8380534052848816,0.9977353811264038,0.18237632513046265,5.427119394926814e-14
6478f4563ef9f747f24f8b18295702e0691661b429f711b87366628ed30cc547,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_009276_6478f4563ef9.png,sid_set,sid_set,flux,1,repost_mild,Mild Repost,-5.2923583984375,2.7172727584838867,0.005004710517823696,0.22818925976753235,0.651502788066864,0,1,False,True,False,True,0.7718107402324677,0.39918333292007446,0.9489487409591675,0.549765408039093,0.9913995265960693,0.008600499480962753,noise,0.6831989884376526,0.9878553748130798,0.22816476225852966,0.004101115553825845
df5ce12b5674274c31dee4531040bddefa7f94f473aa890a386a99cfdf6d78f8,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007059_df5ce12b5674.png,sid_set,sid_set,flux,1,repost_aggressive,Aggressive Repost,-5.184717178344727,3.8681371212005615,0.005570318549871445,0.23258361220359802,0.7090216875076294,0,1,False,True,False,True,0.767416387796402,0.028782660141587257,0.9889609217643738,0.9601782616227865,0.9820921421051025,0.01790783926844597,jpeg,0.7234377264976501,0.9908268451690674,0.19445984065532684,4.263664465043456e-06
c03c2c37f2ed9c51d485f1c9d7ea160345873d71ff99cc0c1f07b375d6d95144,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007600_c03c2c37f2ed.png,sid_set,sid_set,flux,1,clean,Clean,-5.051962852478027,3.39823317527771,0.006356107071042061,0.23808394372463226,0.6862062811851501,0,1,False,True,False,True,0.7619160562753677,0.05392567813396454,0.9815763235092163,0.9276506453752518,0.9882334470748901,0.011766503565013409,jpeg,0.7200220227241516,0.9915912747383118,0.20402449369430542,0.055242740154439716
bfed95def4dd889e3a4a518878718a6384d93ad29023886254083e24fc0b6acd,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_005796_bfed95def4dd.png,sid_set,sid_set,flux,1,repost_aggressive,Aggressive Repost,-4.826452732086182,2.305807590484619,0.007951173931360245,0.24763061106204987,0.6296956539154053,0,1,False,True,False,True,0.7523693889379501,0.04206940904259682,0.9095214009284973,0.8674519918859005,0.9898738861083984,0.010126094333827496,jpeg,0.5701417326927185,0.9778234362602234,0.2267986536026001,0.8781775612163424
10854dd5f98ac9fa1ee18bc5e127390e5b1bb8f1d9ae4c9a21f90f1c0b3bea53,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007008_10854dd5f98a.png,sid_set,sid_set,flux,1,full_laundering,Full Laundering,-4.818397521972656,3.713027238845825,0.008014965802431107,0.24797630310058594,0.7015989422798157,0,1,False,True,False,True,0.7520236968994141,0.12135540693998337,0.9885836839675903,0.867228277027607,0.9933605790138245,0.006639435421675444,jpeg,0.6546671390533447,0.9995410442352295,0.18101631104946136,0.9951769000700819
cb604bf43d89198028802d00fa0d0fb448125319bba47b4f6b76a86378802275,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001216_cb604bf43d89.png,sid_set,sid_set,flux,1,full_laundering,Full Laundering,-4.736692428588867,2.199204206466675,0.008691394701600075,0.2515011727809906,0.6239542365074158,0,1,False,True,False,True,0.7484988272190094,0.005869719199836254,0.9828665852546692,0.9769968660548329,0.9974908828735352,0.002509096870198846,jpeg,0.5359071493148804,0.9903914928436279,0.1870276778936386,0.9956536348123801
45741fecf4565e3d3c9f287ecbad179954d4961d39277b2ae3ba7199a337bb58,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003432_45741fecf456.png,sid_set,sid_set,flux,1,repost_extreme,Extreme Repost,-4.7277326583862305,3.685457468032837,0.008768931962549686,0.251889705657959,0.7002682685852051,0,1,False,True,False,True,0.748110294342041,0.04369555413722992,0.9766010046005249,0.932905450463295,0.7494348883628845,0.25056517124176025,clean,0.6040761470794678,0.9811410307884216,0.21482932567596436,4.4321928413924107e-05
941abc998b8d1240818fe8e05bcafb9acccb8a16ac147d4602c7f777a84872d0,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003635_941abc998b8d.png,sid_set,sid_set,flux,1,full_laundering,Full Laundering,-4.701099395751953,2.551105260848999,0.009003483690321445,0.25304704904556274,0.6427663564682007,0,1,False,True,False,True,0.7469529509544373,0.05908960476517677,0.9659345149993896,0.9068449102342129,0.9817741513252258,0.01822592131793499,jpeg,0.7169007062911987,0.9716344475746155,0.2195242941379547,0.004129744024846917
df5ce12b5674274c31dee4531040bddefa7f94f473aa890a386a99cfdf6d78f8,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007059_df5ce12b5674.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,-4.62564754486084,4.428755760192871,0.009702252224087715,0.2563447952270508,0.7349179983139038,0,1,False,True,False,True,0.7436552047729492,0.07353474944829941,0.9943084120750427,0.9207736626267433,0.961168646812439,0.03883137181401253,color_jitter,0.7302039861679077,0.9935548901557922,0.1901112198829651,4.263664465043456e-06
df5ce12b5674274c31dee4531040bddefa7f94f473aa890a386a99cfdf6d78f8,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007059_df5ce12b5674.png,sid_set,sid_set,flux,1,filtered_repost,Filtered Repost,-4.615987300872803,4.01127290725708,0.009795510210096836,0.256769061088562,0.7157739400863647,0,1,False,True,False,True,0.743230938911438,0.046252988278865814,0.9885061979293823,0.9422532096505165,0.9581232666969299,0.041876740753650665,jpeg,0.707029402256012,0.9950616359710693,0.1904677450656891,4.263664465043456e-06
a9eaa297e6e86d4b73af44085a100ce819e17b6ab7002c9a61240d314510c9db,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008469_a9eaa297e6e8.png,sid_set,sid_set,flux,1,repost_extreme,Extreme Repost,-4.370111465454102,3.1196844577789307,0.012491811998188496,0.2677208483219147,0.6722339391708374,0,1,False,True,False,True,0.7322791516780853,0.06432966887950897,0.9546994566917419,0.890369787812233,0.9937801957130432,0.006219794973731041,jpeg,0.6276749968528748,0.992683470249176,0.21995022892951965,0.006128349652331009
4a1e81cca1aa9e0ab9bf8d396c5efcf2f3de9834585f892ffc93a4a537976cbe,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_000785_4a1e81cca1aa.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,-4.342081069946289,3.3765385150909424,0.012842354364693165,0.2689880430698395,0.6851296424865723,0,1,False,True,False,True,0.7310119569301605,0.4352574050426483,0.9513300061225891,0.5160726010799408,0.9816932678222656,0.018306760117411613,resize,0.8154906034469604,0.9651669263839722,0.22576549649238586,0.13581563132972166
438d75acd20a1417f8c2538233d1b3721a197e3d48c139e9789c0226890bbe11,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_005218_438d75acd20a.png,sid_set,sid_set,flux,1,full_laundering,Full Laundering,-4.186539649963379,3.507779598236084,0.014971242286264896,0.2760881185531616,0.6916117668151855,0,1,False,True,False,True,0.7239118814468384,0.11173205822706223,0.9838886260986328,0.8721565678715706,0.9907348155975342,0.00926514994353056,jpeg,0.6823018789291382,0.9985766410827637,0.17872343957424164,0.8646596286686241
1d75e0068d69ff99043749a9ceb7b5ba923dca4e6b229ca02aa6feb2148e8990,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001303_1d75e0068d69.png,sid_set,sid_set,flux,1,repost_extreme,Extreme Repost,-3.952024221420288,2.5136778354644775,0.018853479996323586,0.2870095670223236,0.6407851576805115,0,1,False,True,False,True,0.7129904329776764,0.024473125115036964,0.9059034585952759,0.8814303334802389,0.9877462387084961,0.012253683060407639,jpeg,0.7114798426628113,0.9693355560302734,0.22621481120586395,0.9757781780651804
10ddf7bcc7479f0e9c991fddb56450907eb2cb4fd3186738b16b1aef1df515bb,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003061_10ddf7bcc747.png,sid_set,sid_set,flux,1,filtered_repost,Filtered Repost,-3.919901132583618,3.18155837059021,0.019456971436738968,0.2885255217552185,0.6753652691841125,0,1,False,True,False,True,0.7114744782447815,0.031456414610147476,0.9859912991523743,0.9545348845422268,0.9986735582351685,0.0013264940353110433,resize,0.8546955585479736,0.9992422461509705,0.17711326479911804,5.427119394926814e-14
fd8a455e317af96b3eaa8d13a7be1b6dcc60ddca09c0c2fe2917e0ea310f67ab,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001898_fd8a455e317a.png,sid_set,sid_set,flux,1,repost_extreme,Extreme Repost,-3.9102540016174316,4.123106479644775,0.019641878083348274,0.28898167610168457,0.7209832072257996,0,1,False,True,False,True,0.7110183238983154,0.01563146524131298,0.9896305203437805,0.9739990551024675,0.6966519951820374,0.30334797501564026,color_jitter,0.6417880654335022,0.9967272877693176,0.18505436182022095,0.9696333116162016
2750a0f42df8be33f1fed152b4fdd20821a6fc52df772e92f5d429714a21839c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_002924_2750a0f42df8.png,sid_set,sid_set,flux,1,filtered_repost,Filtered Repost,-3.8840301036834717,3.2108938694000244,0.020153259858489037,0.2902238965034485,0.6768444180488586,0,1,False,True,False,True,0.7097761034965515,0.030787797644734383,0.9885388016700745,0.9577510040253401,0.9955124258995056,0.004487562924623489,jpeg,0.5966281890869141,0.9974387884140015,0.1795424371957779,0.7636692712462433
f958ee717ba9a322c465d4e56f3c4ff2b004b84949f60c1c93ec3d961963d290,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_005537_f958ee717ba9.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,-3.8075199127197266,0.016956040635704994,0.021720902994275093,0.2938661575317383,0.500976026058197,0,1,False,True,False,True,0.7061338424682617,0.10845603048801422,0.0025815190747380257,0.1058745114132762,0.5015194416046143,0.49848058819770813,jpeg,0.5124759078025818,0.9915269017219543,0.22711214423179626,0.940559342855909
c8f4b611d8e0a84cb36c77168bd595a3a87ae7f86fc902ac3f2b3e018d14f352,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_006637_c8f4b611d8e0.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,-3.7161951065063477,0.29736754298210144,0.02374863438308239,0.29824838042259216,0.5171105265617371,0,1,False,True,False,True,0.7017516195774078,0.6057108044624329,0.006316976621747017,0.5993938278406858,0.5029969215393066,0.49700310826301575,crop,0.6665289402008057,0.9896050691604614,0.210234597325325,0.0009333781030721412
dbaebaabb03eb5a4beb4818c34c145d01b078bddd76588b639da8f3aef6d9b1c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_006454_dbaebaabb03e.png,sid_set,sid_set,flux,1,repost_aggressive,Aggressive Repost,-3.711135149002075,3.667083501815796,0.023866230621933937,0.29849228262901306,0.6993795037269592,0,1,False,True,False,True,0.7015077173709869,0.14372438192367554,0.9823947548866272,0.8386703729629517,0.9714645743370056,0.028535453602671623,jpeg,0.6092791557312012,0.978459894657135,0.198355033993721,3.1995741355207385e-14
6ceaed6b9d9f081c120b297dbe6d4d21c3b44a0b6e254f31d0d1a93944a7a118,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_006979_6ceaed6b9d9f.png,sid_set,sid_set,flux,1,full_laundering,Full Laundering,-3.6517486572265625,0.25668275356292725,0.025289563462138176,0.30136334896087646,0.5147709846496582,0,1,False,True,False,True,0.6986366510391235,4.357409488875419e-05,0.9767025113105774,0.9766589372156886,0.962786853313446,0.03721315413713455,jpeg,0.5562602877616882,0.978020966053009,0.200861394405365,0.9921478959629854
fd8a455e317af96b3eaa8d13a7be1b6dcc60ddca09c0c2fe2917e0ea310f67ab,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001898_fd8a455e317a.png,sid_set,sid_set,flux,1,full_laundering,Full Laundering,-3.546757221221924,4.319833278656006,0.028010724112391472,0.3064773976802826,0.7300034761428833,0,1,False,True,False,True,0.6935226023197174,0.011315946467220783,0.9906020164489746,0.9792860699817538,0.7351456880569458,0.2648543417453766,color_jitter,0.6572994589805603,0.9953876733779907,0.19127696752548218,0.9696333116162016
10854dd5f98ac9fa1ee18bc5e127390e5b1bb8f1d9ae4c9a21f90f1c0b3bea53,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007008_10854dd5f98a.png,sid_set,sid_set,flux,1,repost_aggressive,Aggressive Repost,-3.5125021934509277,4.091724872589111,0.02895859070122242,0.3081563413143158,0.7195274233818054,0,1,False,True,False,True,0.6918436586856842,0.093866266310215,0.9892491102218628,0.8953828439116478,0.9950752854347229,0.004924767650663853,jpeg,0.6521004438400269,0.9988939166069031,0.17975085973739624,0.9951769000700819
4b1162a27bf264acbe303b4e46455cda59635165f182e23b555ab1f647a6d21d,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008352_4b1162a27bf2.png,sid_set,sid_set,flux,1,repost_extreme,Extreme Repost,-3.4111886024475098,3.6495704650878906,0.03194762021303177,0.3131518065929413,0.6985310316085815,0,1,False,True,False,True,0.6868481934070587,0.09030484408140182,0.9864684343338013,0.8961635902523994,0.9961932897567749,0.003806701395660639,jpeg,0.7534608840942383,0.9986253380775452,0.177467942237854,0.00012907916444330735
4a1e81cca1aa9e0ab9bf8d396c5efcf2f3de9834585f892ffc93a4a537976cbe,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_000785_4a1e81cca1aa.png,sid_set,sid_set,flux,1,repost_mild,Mild Repost,-3.223167657852173,3.275407075881958,0.038303129374980927,0.32253777980804443,0.6800848245620728,0,1,False,True,False,True,0.6774622201919556,0.4984069764614105,0.9197772145271301,0.4213702380657196,0.9839224815368652,0.016077516600489616,resize,0.812468409538269,0.9548081755638123,0.26241669058799744,0.13581563132972166
10854dd5f98ac9fa1ee18bc5e127390e5b1bb8f1d9ae4c9a21f90f1c0b3bea53,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007008_10854dd5f98a.png,sid_set,sid_set,flux,1,filtered_repost,Filtered Repost,-3.1378798484802246,4.282011032104492,0.04157150909304619,0.32684358954429626,0.7282835841178894,0,1,False,True,False,True,0.6731564104557037,0.1464545875787735,0.9887028932571411,0.8422483056783676,0.9938847422599792,0.006115279626101255,jpeg,0.6783771514892578,0.9986854791641235,0.18139764666557312,0.9951769000700819
a9eaa297e6e86d4b73af44085a100ce819e17b6ab7002c9a61240d314510c9db,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008469_a9eaa297e6e8.png,sid_set,sid_set,flux,1,full_laundering,Full Laundering,-2.847252607345581,3.5879414081573486,0.054823506623506546,0.3417334258556366,0.6955344676971436,0,1,False,True,False,True,0.6582665741443634,0.13419942557811737,0.9631407260894775,0.8289413005113602,0.994498074054718,0.005501926876604557,jpeg,0.6444400548934937,0.994081437587738,0.20120713114738464,0.006128349652331009
3994375b0595ce1dfd8ed33b0c3c9f35c2d67203e95b26d1a0b63106051566fd,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_001812_3994375b0595.png,sid_set,sid_set,flux,1,repost_extreme,Extreme Repost,-2.8382599353790283,1.1199305057525635,0.05529136210680008,0.34219932556152344,0.564111053943634,0,1,False,True,False,True,0.6578006744384766,0.00023236779088620096,0.9912119507789612,0.990979582988075,0.9979082345962524,0.002091757021844387,jpeg,0.5955579876899719,0.9999099373817444,0.17069174349308014,0.002140227781624186
6e3a461667817f8ce4bb43f8feec3f78f3a662edf96906f4669e0ff7d4afabb2,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/real/1eca17874dbf5e85_6e3a46166781.jpg,sid_set,openimages_v7,none,0,noise_recompress,Noise + JPEG,2.7892730236053467,-0.12539614737033844,0.9420934319496155,0.6552572250366211,0.4927823841571808,1,0,False,True,False,True,0.6552572250366211,0.9705536961555481,0.0036686393432319164,0.9668850568123162,0.5014072060585022,0.4985927939414978,jpeg,0.5664040446281433,0.998153805732727,0.18867219984531403,1.960399575409657e-06
dbaebaabb03eb5a4beb4818c34c145d01b078bddd76588b639da8f3aef6d9b1c,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_006454_dbaebaabb03e.png,sid_set,sid_set,flux,1,blur_recompress,Blur + Resize + JPEG,-2.716913938522339,3.780586004257202,0.0619826503098011,0.34851598739624023,0.7048453092575073,0,1,False,True,False,True,0.6514840126037598,0.15291950106620789,0.9749236702919006,0.8220041692256927,0.8807341456413269,0.1192658394575119,jpeg,0.6324240565299988,0.9867482781410217,0.20167677104473114,3.1995741355207385e-14
31ad9a82570ccb71a0a5a81d92bb221435cfa52e94e0c02da576034424bbb71e,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_007780_31ad9a82570c.png,sid_set,sid_set,flux,1,repost_extreme,Extreme Repost,-2.645494222640991,3.93302321434021,0.06626726686954498,0.35225898027420044,0.7120943069458008,0,1,False,True,False,True,0.6477410197257996,0.009457435458898544,0.9808858036994934,0.9714283682405949,0.971612274646759,0.028387760743498802,jpeg,0.6130361557006836,0.9934750199317932,0.19185757637023926,0.0016321832431071958
07856b570177a5019f982e406a1c4919d5eeba8c697c266133a480dbe013328e,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_009390_07856b570177.png,sid_set,sid_set,flux,1,full_laundering,Full Laundering,-2.526090145111084,3.6512598991394043,0.07404928654432297,0.3585572838783264,0.6986129283905029,0,1,False,True,False,True,0.6414427161216736,0.015598516911268234,0.978828489780426,0.9632299728691578,0.9959912896156311,0.004008714575320482,jpeg,0.6204717755317688,0.9913085699081421,0.20089006423950195,0.9938315247455192
3ddde78f65bfac59de6fb40061c1538c2fdd9d6e4f216d45e214107b06618542,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_000816_3ddde78f65bf.png,sid_set,sid_set,flux,1,filtered_repost,Filtered Repost,-2.5200376510620117,2.499931812286377,0.07446534931659698,0.3588778078556061,0.6400563716888428,0,1,False,True,False,True,0.6411221921443939,0.0019928927067667246,0.983005702495575,0.9810128097888082,0.9975320100784302,0.002467957092449069,jpeg,0.576471745967865,0.9698991775512695,0.2268075942993164,0.9448744969539379
6478f4563ef9f747f24f8b18295702e0691661b429f711b87366628ed30cc547,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_009276_6478f4563ef9.png,sid_set,sid_set,flux,1,clean,Clean,-2.4790079593658447,3.656784772872925,0.07734296470880508,0.36105433106422424,0.6988807320594788,0,1,False,True,False,True,0.6389456689357758,0.5458557605743408,0.9769973754882812,0.43114161491394043,0.9917337894439697,0.008266154676675797,color_jitter,0.7110328674316406,0.9673275947570801,0.25546273589134216,0.004101115553825845
e5974fad34a939264268813d5d96a0ff13ec0ec8e34cff4111124a821e260e70,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008774_e5974fad34a9.png,sid_set,sid_set,flux,1,repost_extreme,Extreme Repost,-2.465073823928833,2.994079828262329,0.07834319025278091,0.3617948293685913,0.6658303141593933,0,1,False,True,False,True,0.6382051706314087,0.03788693994283676,0.9652798175811768,0.92739287763834,0.9798570275306702,0.02014295756816864,jpeg,0.6725935339927673,0.9787068367004395,0.21252886950969696,0.9946703828002816
97f15c63f5f3e643ed21aa750cc10504ed9fdf655eb1f6cb4109f65a9e1f000f,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_000830_97f15c63f5f3.png,sid_set,sid_set,flux,1,noise_recompress,Noise + JPEG,-2.4624643325805664,0.499815970659256,0.07853182405233383,0.36193355917930603,0.5287389159202576,0,1,False,True,False,True,0.638066440820694,0.4486162066459656,0.01874147541821003,0.42987473122775555,0.5138044357299805,0.48619553446769714,crop,0.6608039736747742,0.9899429082870483,0.1918272227048874,0.8688528740854017
a9eaa297e6e86d4b73af44085a100ce819e17b6ab7002c9a61240d314510c9db,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_008469_a9eaa297e6e8.png,sid_set,sid_set,flux,1,filtered_repost,Filtered Repost,-2.23049259185791,3.948521137237549,0.09704546630382538,0.3743569254875183,0.712825357913971,0,1,False,True,False,True,0.6256430745124817,0.18292222917079926,0.9741554260253906,0.7912331968545914,0.9949357509613037,0.005064194090664387,jpeg,0.6734439134597778,0.9876281023025513,0.2056584656238556,0.006128349652331009
45741fecf4565e3d3c9f287ecbad179954d4961d39277b2ae3ba7199a337bb58,/home/users/nus/e1516774/Techjam/data/processed/sid_set/validation/full_synthetic/full_synthetic_003432_45741fecf456.png,sid_set,sid_set,flux,1,full_laundering,Full Laundering,-2.2141671180725098,4.194157600402832,0.09848546981811523,0.37523776292800903,0.7242622971534729,0,1,False,True,False,True,0.624762237071991,0.1028573215007782,0.9755032658576965,0.8726459443569183,0.5666965246200562,0.43330344557762146,clean,0.6155944466590881,0.9820259809494019,0.21516141295433044,4.4321928413924107e-05
